Timestamp,Time (ms)
1691537672009,40.7
1691537672209,43.2
1691537672409,39.4
1691537672609,38.4
1691537672809,38.3
1691537673009,38.1
1691537673209,35.2
1691537673409,44.4
1691537673609,44.3
1691537673809,42.3
1691537674009,41.3
1691537674209,40.2
1691537674409,39.5
1691537674609,38.3
1691537674809,42.5
1691537675009,35.9
1691537675209,36.2
1691537675409,41.2
1691537675609,43.3
1691537675809,42.2
1691537676009,41.3
1691537676209,40.2
1691537676409,39.3
1691537676609,38.4
1691537676809,37.3
1691537677009,36.1
1691537677209,35.2
1691537677409,45.4
1691537677609,43.2
1691537677809,43.4
1691537678009,50.3
1691537678209,48.3
1691537678409,39.2
1691537678609,38.2
1691537678809,38.1
1691537679009,44.7
1691537679209,36.2
1691537679409,35.2
1691537679609,34.0
1691537679809,43.6
1691537680009,42.3
1691537680209,42.0
1691537680409,49.6
1691537680609,39.4
1691537680809,38.2
1691537681009,37.2
1691537681209,37.3
1691537681409,35.3
1691537681609,44.3
1691537681809,44.3
1691537682009,34.2
1691537682209,41.3
1691537682409,41.2
1691537682609,48.4
1691537682809,38.3
1691537683009,37.2
1691537683209,36.2
1691537683409,35.3
1691537683609,45.3
1691537683809,43.4
1691537684009,42.4
1691537684209,42.2
1691537684409,40.6
1691537684609,40.1
1691537684809,39.2
1691537685009,54.2
1691537685209,36.3
1691537685409,52.2
1691537685609,39.2
1691537685809,44.3
1691537686009,44.3
1691537686209,42.3
1691537686409,49.2
1691537686609,56.3
1691537686809,47.1
1691537687009,46.3
1691537687209,38.7
1691537687409,42.8
1691537687609,45.3
1691537687809,42.2
1691537688009,60.5
1691537688209,51.2
1691537688409,58.3
1691537688609,41.2
1691537688809,39.3
1691537689009,39.3
1691537689209,46.4
1691537689409,53.2
1691537689609,37.4
1691537689809,36.1
1691537690009,52.4
1691537690209,36.5
1691537690409,52.2
1691537690609,43.3
1691537690809,50.2
1691537691009,50.3
1691537691209,49.3
1691537691409,40.5
1691537691609,40.7
1691537691809,37.7
1691537692009,37.3
1691537692209,37.1
1691537692409,45.2
1691537692609,39.4
1691537692809,52.3
1691537693009,51.2
1691537693209,51.3
1691537693409,49.2
1691537693609,57.3
1691537693809,46.5
1691537694009,47.0
1691537694209,47.3
1691537694409,44.5
1691537694609,51.4
1691537694809,53.4
1691537695009,41.1
1691537695209,50.2
1691537695409,46.3
1691537695609,52.4
1691537695809,47.3
1691537696009,46.3
1691537696209,37.2
1691537696409,50.5
1691537696609,56.1
1691537696809,60.6
1691537697009,54.3
1691537697209,53.2
1691537697409,47.2
1691537697609,47.4
1691537697809,57.2
1691537698009,31.3
1691537698209,50.3
1691537698409,42.2
1691537698609,39.0
1691537698809,39.4
1691537699009,41.0
1691537699209,40.3
1691537699409,54.4
1691537699609,54.7
1691537699809,40.9
1691537700009,63.3
1691537700209,92.7
1691537700409,49.2
1691537700609,48.3
1691537700809,49.5
1691537701009,54.2
1691537701209,41.3
1691537701409,52.1
1691537701609,53.6
1691537701809,51.1
1691537962538,59.2
1691537962738,65.3
1691537962938,49.2
1691537963138,48.1
1691537963338,40.3
1691537963538,47.4
1691537963738,45.4
1691537963938,44.5
1691537964138,45.2
1691537964338,43.3
1691537964538,34.3
1691537964738,53.5
1691537964938,51.8
1691537965138,44.2
1691537965338,42.2
1691537965538,50.5
1691537965738,40.6
1691537965938,40.1
1691537966138,40.3
1691537966338,38.3
1691537966538,37.3
1691537966738,37.4
1691537966938,36.3
1691537967138,35.5
1691537967338,34.1
1691537967538,43.4
1691537967738,51.3
1691537967938,41.3
1691537968138,40.5
1691537968338,40.1
1691537968538,39.3
1691537968738,38.4
1691537968938,39.0
1691537969138,38.2
1691537969338,37.2
1691537969538,36.5
1691537969738,34.1
1691537969938,43.4
1691537970138,42.2
1691537970338,29.3
1691537970538,40.3
1691537970738,40.3
1691537970938,38.3
1691537971138,37.3
1691537971338,36.3
1691537971538,36.3
1691537971738,35.1
1691537971938,43.4
1691537972138,43.3
1691537972338,42.3
1691537972538,40.3
1691537972738,39.5
1691537972938,39.1
1691537973138,37.4
1691537973338,37.3
1691537973538,43.4
1691537973738,34.2
1691537973938,36.4
1691537974138,43.4
1691537974338,41.1
1691537974538,47.6
1691537974738,41.2
1691537974938,48.2
1691537975138,38.1
1691537975338,39.3
1691537975538,37.4
1691537975738,37.3
1691537975938,35.3
1691537976138,52.5
1691537976338,42.1
1691537976538,41.3
1691537976738,40.3
1691537976938,39.1
1691537977138,46.3
1691537977338,37.3
1691537977538,46.4
1691537977738,44.2
1691537977938,34.3
1691537978138,44.4
1691537978338,43.4
1691537978538,42.5
1691537978738,40.1
1691537978938,41.0
1691537979138,46.5
1691537979338,38.4
1691537979538,37.3
1691537979738,36.2
1691537979938,35.4
1691537980138,60.3
1691537980338,50.3
1691537980538,50.4
1691537980738,49.2
1691537980938,40.4
1691537981138,39.3
1691537981338,38.2
1691537981538,37.3
1691537981738,35.2
1691537981938,34.6
1691537982138,34.1
1691537982338,34.2
1691537982538,51.3
1691537982738,57.4
1691537982938,41.2
1691537983138,40.2
1691537983338,47.4
1691537983538,37.2
1691537983738,36.6
1691537983938,37.2
1691537984138,52.3
1691537984338,34.3
1691537984538,60.3
1691537984738,42.3
1691537984938,41.2
1691537985138,48.3
1691537985338,39.2
1691537985538,46.4
1691537985738,54.4
1691537985938,36.2
1691537986138,36.1
1691537986338,87.3
1691537986538,36.1
1691537986738,53.5
1691537986938,53.3
1691537987138,60.3
1691537987338,43.2
1691537987538,50.4
1691537987738,48.3
1691537987938,51.3
1691537988138,47.3
1691537988338,38.1
1691537988538,45.4
1691537988738,44.3
1691537988938,54.3
1691537989138,52.4
1691537989338,59.3
1691537989538,45.3
1691537989738,41.2
1691537989938,42.4
1691537990138,40.5
1691537990338,48.4
1691537990538,45.3
1691537990738,45.4
1691537990938,35.2
1691537991138,44.4
1691537991338,44.3
1691537991538,50.3
1691537991738,50.2
1691537991938,40.5
1691537992138,49.0
1691537992338,38.5
1691538272295,38.5
1691538272495,45.4
1691538272695,47.0
1691538272895,36.6
1691538273095,52.2
1691538273295,51.3
1691538273495,62.4
1691538273695,50.1
1691538273895,50.5
1691538274095,48.4
1691538274295,47.1
1691538274495,47.4
1691538274695,45.3
1691538274895,53.2
1691538275095,51.2
1691538275295,44.4
1691538275495,51.1
1691538275695,50.5
1691538275895,53.3
1691538276095,46.4
1691538276295,41.2
1691538276495,40.6
1691538276695,46.2
1691538276895,54.6
1691538277095,37.7
1691538277295,38.6
1691538277495,36.2
1691538277695,48.2
1691538277895,53.5
1691538278095,52.3
1691538278295,46.8
1691538278495,43.6
1691538278695,46.1
1691538278895,41.8
1691538279095,49.3
1691538279295,48.3
1691538279495,40.3
1691538279695,47.3
1691538279895,45.3
1691538280095,38.3
1691538280295,53.1
1691538280495,52.7
1691538280695,46.0
1691538280895,43.4
1691538281095,43.2
1691538281295,51.4
1691538281495,51.0
1691538281695,41.4
1691538281895,49.4
1691538282095,57.4
1691538282295,41.2
1691538282495,38.2
1691538282695,37.1
1691538282895,38.4
1691538283095,45.2
1691538283295,37.3
1691538283495,50.3
1691538283695,51.4
1691538283895,59.4
1691538284095,43.1
1691538284295,49.2
1691538284495,40.2
1691538284695,39.3
1691538284895,39.4
1691538285095,46.2
1691538285295,38.5
1691538285495,36.1
1691538285695,35.2
1691538285895,34.5
1691538286095,34.3
1691538286295,35.2
1691538286495,43.1
1691538286695,42.9
1691538286895,41.1
1691538287095,41.3
1691538287295,40.2
1691538287495,40.3
1691538287695,39.4
1691538287895,37.1
1691538288095,37.2
1691538288295,37.5
1691538288495,35.1
1691538288695,42.2
1691538288895,43.5
1691538289095,43.2
1691538289295,42.3
1691538289495,42.3
1691538289695,41.5
1691538289895,44.1
1691538290095,38.3
1691538290295,38.3
1691538290495,39.3
1691538290695,36.4
1691538290895,35.1
1691538291095,43.4
1691538291295,42.4
1691538291495,41.3
1691538291695,48.3
1691538291895,39.2
1691538292095,54.3
1691538292295,46.4
1691538292495,36.1
1691538292695,44.3
1691538292895,34.4
1691538293095,53.2
1691538293295,59.4
1691538293495,49.0
1691538293695,52.4
1691538293895,55.3
1691538294095,47.0
1691538294295,46.6
1691538294495,38.2
1691538294695,37.2
1691538294895,36.4
1691538295095,43.3
1691538295295,51.4
1691538295495,50.5
1691538295695,44.3
1691538295895,41.0
1691538296095,45.8
1691538296295,59.9
1691538296495,51.3
1691538296695,58.2
1691538296895,52.2
1691538297095,50.6
1691538297295,48.0
1691538297495,56.3
1691538297695,51.4
1691538297895,59.1
1691538298095,60.4
1691538298295,43.4
1691538298495,91.2
1691538298695,39.2
1691538298895,38.4
1691538299095,32.4
1691538299295,52.3
1691538299495,35.4
1691538299695,43.9
1691538299895,51.6
1691538300095,42.3
1691538300295,41.3
1691538300495,41.3
1691538300695,39.1
1691538300895,38.3
1691538301095,38.2
1691538301295,38.3
1691538301495,36.3
1691538301695,36.3
1691538301895,44.3
1691538302095,51.1
1691538592183,49.8
1691538592383,46.1
1691538592583,46.2
1691538592783,45.4
1691538592983,35.1
1691538593183,52.2
1691538593383,51.0
1691538593583,50.5
1691538593783,49.1
1691538593983,49.3
1691538594183,56.2
1691538594383,48.4
1691538594583,37.1
1691538594783,53.4
1691538594983,51.8
1691538595183,36.6
1691538595383,35.9
1691538595583,44.8
1691538595783,52.1
1691538595983,51.1
1691538596183,49.2
1691538596383,49.5
1691538596583,48.2
1691538596783,47.3
1691538596983,46.3
1691538597183,47.5
1691538597383,45.2
1691538597583,43.4
1691538597783,48.3
1691538597983,52.2
1691538598183,51.0
1691538598383,50.5
1691538598583,50.3
1691538598783,42.8
1691538598983,47.6
1691538599183,46.3
1691538599383,47.3
1691538599583,46.6
1691538599783,45.0
1691538599983,59.4
1691538600183,52.2
1691538600383,50.3
1691538600583,50.5
1691538600783,52.2
1691538600983,55.4
1691538601183,47.3
1691538601383,46.4
1691538601583,44.4
1691538601783,51.2
1691538601983,51.5
1691538602183,52.0
1691538602383,63.2
1691538602583,51.2
1691538602783,50.2
1691538602983,48.7
1691538603183,48.0
1691538603383,57.1
1691538603583,46.7
1691538603783,53.9
1691538603983,64.3
1691538604183,45.1
1691538604383,72.6
1691538604583,53.9
1691538604783,54.4
1691538604983,67.4
1691538605183,51.4
1691538605383,48.1
1691538605583,48.2
1691538605783,47.2
1691538605983,51.4
1691538606183,109.0
1691538606383,37.9
1691538606583,24.4
1691538606783,38.6
1691538606983,28.8
1691538607183,39.0
1691538607383,36.6
1691538607583,41.1
1691538607783,39.1
1691538607983,31.3
1691538608183,41.1
1691538608383,47.1
1691538608583,43.9
1691538608783,42.0
1691538608983,33.4
1691538609183,35.2
1691538609383,40.4
1691538609583,34.4
1691538609783,34.9
1691538609983,31.9
1691538610183,33.9
1691538610383,32.9
1691538610583,50.3
1691538610783,31.8
1691538610983,35.0
1691538611183,30.9
1691538611383,32.3
1691538611583,37.3
1691538611783,34.9
1691538611983,34.8
1691538612183,38.5
1691538612383,36.4
1691538612583,29.5
1691538612783,34.8
1691538612983,30.4
1691538613183,35.5
1691538613383,30.5
1691538613583,28.4
1691538613783,31.0
1691538613983,26.1
1691538614183,29.9
1691538614383,28.5
1691538614583,26.1
1691538614783,28.6
1691538614983,28.1
1691538615183,25.8
1691538615383,25.1
1691538615583,26.9
1691538615783,33.5
1691538615983,24.3
1691538616183,29.2
1691538616383,31.6
1691538616583,30.8
1691538616783,32.6
1691538616983,34.3
1691538617183,27.6
1691538617383,35.4
1691538617583,24.1
1691538617783,32.2
1691538617983,56.3
1691538618183,58.3
1691538618383,54.5
1691538618583,135.0
1691538618783,311.0
1691538618983,128.0
1691538619183,31.3
1691538619383,26.2
1691538619583,31.2
1691538619783,24.8
1691538619983,35.7
1691538620183,49.9
1691538620383,53.6
1691538620583,60.4
1691538620783,211.0
1691538620983,26.0
1691538621183,30.5
1691538621383,27.8
1691538621583,29.6
1691538621783,34.5
1691538621983,29.1
1691538622183,35.0
1691538891448,45.3
1691538891648,61.9
1691538891848,53.3
1691538892048,43.2
1691538892248,42.1
1691538892448,57.3
1691538892648,56.5
1691538892848,40.0
1691538893048,46.8
1691538893248,39.6
1691538893448,46.2
1691538893648,62.1
1691538893848,36.8
1691538894048,55.3
1691538894248,36.5
1691538894448,35.6
1691538894648,35.1
1691538894848,44.2
1691538895048,43.4
1691538895248,42.5
1691538895448,41.4
1691538895648,40.2
1691538895848,40.4
1691538896048,38.5
1691538896248,45.4
1691538896448,36.3
1691538896648,43.6
1691538896848,46.9
1691538897048,33.8
1691538897248,43.2
1691538897448,42.6
1691538897648,41.4
1691538897848,43.0
1691538898048,39.9
1691538898248,39.8
1691538898448,39.2
1691538898648,38.3
1691538898848,37.4
1691538899048,38.5
1691538899248,35.3
1691538899448,37.8
1691538899648,44.9
1691538899848,45.9
1691538900048,45.1
1691538900248,43.1
1691538900448,43.2
1691538900648,41.8
1691538900848,41.2
1691538901048,39.9
1691538901248,41.1
1691538901448,40.9
1691538901648,37.9
1691538901848,37.2
1691538902048,45.3
1691538902248,36.1
1691538902448,37.9
1691538902648,44.1
1691538902848,43.6
1691538903048,36.0
1691538903248,52.8
1691538903448,42.5
1691538903648,41.1
1691538903848,39.4
1691538904048,48.1
1691538904248,38.6
1691538904448,38.3
1691538904648,36.3
1691538904848,37.0
1691538905048,37.9
1691538905248,53.4
1691538905448,49.4
1691538905648,43.1
1691538905848,44.0
1691538906048,41.3
1691538906248,42.2
1691538906448,52.4
1691538906648,41.5
1691538906848,45.3
1691538907048,46.4
1691538907248,49.0
1691538907448,53.0
1691538907648,51.6
1691538907848,53.2
1691538908048,53.5
1691538908248,49.0
1691538908448,50.8
1691538908648,42.6
1691538908848,52.7
1691538909048,52.7
1691538909248,43.4
1691538909448,57.6
1691538909648,44.8
1691538909848,50.2
1691538910048,39.3
1691538910248,49.1
1691538910448,52.0
1691538910648,64.4
1691538910848,58.5
1691538911048,61.3
1691538911248,38.4
1691538911448,37.6
1691538911648,36.3
1691538911848,44.5
1691538912048,45.3
1691538912248,63.5
1691538912448,44.4
1691538912648,42.7
1691538912848,43.3
1691538913048,40.3
1691538913248,43.1
1691538913448,42.5
1691538913648,40.2
1691538913848,39.6
1691538914048,39.2
1691538914248,38.4
1691538914448,37.1
1691538914648,37.3
1691538914848,35.8
1691538915048,36.3
1691538915248,35.4
1691538915448,45.1
1691538915648,44.3
1691538915848,43.2
1691538916048,42.7
1691538916248,42.3
1691538916448,41.1
1691538916648,41.6
1691538916848,40.5
1691538917048,39.4
1691538917248,31.1
1691538917448,37.9
1691538917648,37.2
1691538917848,31.5
1691538918048,37.8
1691538918248,35.9
1691538918448,36.1
1691538918648,45.7
1691538918848,45.1
1691538919048,35.9
1691538919248,47.2
1691538919448,43.7
1691538919648,45.0
1691538919848,43.0
1691538920048,42.7
1691538920248,43.2
1691538920448,43.6
1691538920648,40.3
1691538920848,39.4
1691538921048,39.1
1691538921248,49.7
1691539207863,370.0
1691539208063,202.0
1691539208263,41.3
1691539208463,40.9
1691539208663,41.0
1691539208863,41.4
1691539209063,73.1
1691539209263,44.4
1691539209463,44.8
1691539209663,52.1
1691539209863,45.4
1691539210063,47.1
1691539210263,58.6
1691539210463,46.1
1691539210663,48.4
1691539210863,41.2
1691539211063,40.6
1691539211263,42.9
1691539211463,47.3
1691539211663,49.3
1691539211863,65.6
1691539212063,52.8
1691539212263,55.6
1691539212463,47.3
1691539212663,57.4
1691539212863,66.3
1691539213063,53.1
1691539213263,49.4
1691539213463,39.1
1691539213663,52.3
1691539213863,53.3
1691539214063,58.2
1691539214263,48.4
1691539214463,54.3
1691539214663,49.4
1691539214863,48.2
1691539215063,41.4
1691539215263,40.9
1691539215463,51.4
1691539215663,39.3
1691539215863,39.4
1691539216063,36.3
1691539216263,36.5
1691539216463,53.9
1691539216663,48.5
1691539216863,50.1
1691539217063,44.4
1691539217263,40.2
1691539217463,39.5
1691539217663,38.1
1691539217863,37.2
1691539218063,36.3
1691539218263,37.4
1691539218463,47.3
1691539218663,48.3
1691539218863,42.4
1691539219063,41.3
1691539219263,41.2
1691539219463,52.4
1691539219663,38.1
1691539219863,37.3
1691539220063,37.2
1691539220263,36.4
1691539220463,43.1
1691539220663,55.1
1691539220863,59.2
1691539221063,53.4
1691539221263,43.2
1691539221463,41.3
1691539221663,40.5
1691539221863,54.3
1691539222063,59.1
1691539222263,39.3
1691539222463,45.2
1691539222663,36.4
1691539222863,43.2
1691539223063,34.5
1691539223263,45.1
1691539223463,43.5
1691539223663,43.0
1691539223863,40.6
1691539224063,43.2
1691539224263,42.4
1691539224463,40.0
1691539224663,39.5
1691539224863,45.3
1691539225063,39.3
1691539225263,38.0
1691539225463,44.7
1691539225663,53.0
1691539225863,43.4
1691539226063,43.1
1691539226263,44.5
1691539226463,68.2
1691539226663,50.4
1691539226863,41.2
1691539227063,49.4
1691539227263,41.1
1691539227463,40.3
1691539227663,38.3
1691539227863,38.3
1691539228063,37.4
1691539228263,36.2
1691539228463,35.4
1691539228663,44.5
1691539228863,52.0
1691539229063,44.4
1691539229263,44.2
1691539229463,42.2
1691539229663,40.3
1691539229863,40.5
1691539230063,40.0
1691539230263,39.3
1691539230463,38.2
1691539230663,45.6
1691539230863,43.9
1691539231063,52.2
1691539231263,43.4
1691539231463,52.2
1691539231663,47.3
1691539231863,49.3
1691539232063,41.5
1691539232263,48.2
1691539232463,47.4
1691539232663,38.4
1691539232863,38.9
1691539233063,45.2
1691539233263,37.4
1691539233463,45.4
1691539233663,44.3
1691539233863,60.0
1691539234063,45.5
1691539234263,50.2
1691539234463,56.5
1691539234663,39.3
1691539234863,46.3
1691539235063,45.0
1691539235263,37.3
1691539235463,35.2
1691539235663,44.6
1691539235863,44.1
1691539236063,44.5
1691539236263,42.9
1691539236463,42.5
1691539236663,40.2
1691539236863,39.3
1691539237063,38.2
1691539237263,37.5
1691539237463,36.2
1691539237663,59.3
1691539533186,39.8
1691539533386,43.2
1691539533586,42.3
1691539533786,41.4
1691539533986,46.2
1691539534186,47.2
1691539534386,41.3
1691539534586,52.2
1691539534786,47.1
1691539534986,57.4
1691539535186,48.4
1691539535386,58.2
1691539535586,49.4
1691539535786,42.4
1691539535986,99.0
1691539536186,44.7
1691539536386,61.0
1691539536586,51.1
1691539536786,52.5
1691539536986,49.5
1691539537186,51.4
1691539537386,53.3
1691539537586,50.2
1691539537786,56.3
1691539537986,53.3
1691539538186,45.0
1691539538386,54.4
1691539538586,52.2
1691539538786,44.3
1691539538986,61.3
1691539539186,49.5
1691539539386,44.3
1691539539586,44.3
1691539539786,51.7
1691539539986,57.6
1691539540186,49.2
1691539540386,46.2
1691539540586,38.1
1691539540786,37.4
1691539540986,36.2
1691539541186,49.5
1691539541386,48.1
1691539541586,58.5
1691539541786,62.3
1691539541986,53.1
1691539542186,48.1
1691539542386,41.6
1691539542586,47.2
1691539542786,50.5
1691539542986,37.1
1691539543186,37.5
1691539543386,59.1
1691539543586,35.5
1691539543786,44.3
1691539543986,58.3
1691539544186,65.4
1691539544386,49.0
1691539544586,48.5
1691539544786,47.3
1691539544986,39.4
1691539545186,45.3
1691539545386,36.3
1691539545586,36.6
1691539545786,34.0
1691539545986,53.6
1691539546186,52.1
1691539546386,51.5
1691539546586,50.2
1691539546786,48.6
