Timestamp,Time (ms)
1691512411054,58.1
1691512411254,62.2
1691512411454,57.5
1691512411654,57.5
1691512411854,63.1
1691512412054,59.3
1691512412254,57.1
1691512412454,56.6
1691512412654,64.4
1691512412854,56.4
1691512413054,72.3
1691512413254,54.2
1691512413454,62.3
1691512413654,59.3
1691512413854,71.6
1691512414054,59.1
1691512414254,61.2
1691512414454,50.5
1691512414654,58.5
1691512414854,47.0
1691512415054,47.6
1691512415254,72.4
1691512415454,56.0
1691512415654,78.9
1691512415854,56.9
1691512416054,56.2
1691512416254,62.5
1691512416454,61.0
1691512416654,54.8
1691512416854,68.0
1691512417054,53.4
1691512417254,55.4
1691512417454,60.2
1691512417654,57.2
1691512417854,48.3
1691512418054,48.3
1691512418254,59.4
1691512418454,77.6
1691512418654,59.1
1691512418854,68.3
1691512419054,56.1
1691512419254,54.4
1691512419454,53.3
1691512419654,46.2
1691512419854,40.3
1691512420054,52.3
1691512420254,51.4
1691512420454,48.1
1691512420654,47.4
1691512420854,56.0
1691512421054,55.3
1691512421254,54.4
1691512710634,75.5
1691512710834,52.6
1691512711034,52.2
1691512711234,63.0
1691512711434,65.6
1691512711634,52.4
1691512711834,62.2
1691512712034,57.6
1691512712234,92.0
1691512712434,64.7
1691512712634,73.2
1691512712834,55.2
1691512713034,52.2
1691512713234,67.7
1691512713434,55.8
1691512713634,67.4
1691512713834,70.0
1691512714034,66.4
1691512714234,63.4
1691512714434,125.0
1691512714634,84.8
1691512714834,45.3
1691512715034,84.2
1691512715234,42.0
1691512715434,162.0
1691512715634,41.5
1691512715834,81.0
1691512716034,38.5
1691512716234,268.0
1691512716434,59.4
1691512716634,46.2
1691512716834,51.4
1691512717034,60.4
1691512717234,51.1
1691512717434,50.3
1691512717634,58.1
1691512717834,64.0
1691512718034,103.0
1691512718234,62.2
1691512718434,101.0
1691512718634,60.7
1691512718834,101.0
1691512719034,60.1
1691512719234,99.5
1691512719434,58.2
1691512719634,97.3
1691512719834,57.3
1691512720034,96.3
1691512720234,55.5
1691512720434,95.1
1691512720634,54.4
1691512720834,94.3
1691512721034,53.3
1691512721234,92.3
1691512721434,51.3
1691512721634,90.3
1691512721834,50.5
1691512722034,89.3
1691512722234,48.2
1691512722434,87.2
1691512722634,46.4
1691512722834,86.2
1691512723034,45.4
1691512723234,84.2
1691512723434,43.4
1691512723634,82.2
1691512723834,42.4
1691512724034,81.2
1691512724234,39.0
1691512724434,79.7
1691512724634,39.2
1691512724834,79.3
1691512725034,37.8
1691512725234,78.0
1691512725434,117.0
1691512725634,76.3
1691512725834,116.0
1691512726034,75.2
1691512726234,114.0
1691512726434,73.3
1691512726634,112.0
1691512726834,72.3
1691512727034,111.0
1691512727234,70.3
1691512727434,109.0
1691512727634,68.2
1691512727834,108.0
1691512728034,67.4
1691512728234,106.0
1691512728434,65.1
1691512728634,104.0
1691512728834,64.5
1691512729034,103.0
1691512729234,62.3
1691512729434,101.0
1691512729634,60.4
1691512729834,100.0
1691512730034,59.2
1691512730234,98.3
1691512730434,57.2
1691512730634,96.3
1691512730834,56.3
1691512731034,95.2
1691512731234,54.1
1691512731434,93.4
1691512731634,52.4
1691512731834,92.4
1691512732034,52.2
1691512732234,91.3
1691512732434,50.2
1691512732634,89.3
1691512732834,49.2
1691512733034,88.4
1691512733234,47.3
1691512733434,86.3
1691512733634,45.2
1691512733834,84.3
1691512734034,123.0
1691512734234,82.3
1691512734434,41.2
1691512734634,80.4
1691512734834,39.2
1691512735034,78.2
1691512735234,117.0
1691512735434,76.2
1691512735634,115.0
1691512735834,74.4
1691512736034,113.0
1691512736234,72.2
1691512736434,111.0
1691512736634,70.5
1691512736834,109.0
1691512737034,68.3
1691512737234,107.0
1691512737434,66.3
1691512737634,105.0
1691512737834,64.4
1691512738034,103.0
1691512738234,63.0
1691512738434,102.0
1691512738634,61.3
1691512738834,100.0
1691512739034,59.0
1691512739234,98.3
1691512739434,57.0
1691512739634,96.4
1691512739834,215.0
1691512740034,85.4
1691512740234,44.8
1691513145746,59.8
1691513145946,68.0
1691513146146,48.5
1691513146346,72.9
1691513146546,75.1
1691513146746,66.5
1691513146946,47.0
1691513147146,66.8
1691513147346,65.9
1691513147546,70.8
1691513147746,51.1
1691513147946,76.4
1691513148146,64.3
1691513148346,62.8
1691513148546,48.5
1691513148746,73.2
1691513148946,66.0
1691513149146,73.6
1691513149346,54.3
1691513149546,202.0
1691513149746,81.1
1691513149946,41.2
1691513150146,82.3
1691513150346,40.1
1691513150546,81.2
1691513150746,198.0
1691513150946,79.2
1691513151146,251.0
1691513151346,77.9
1691513151546,56.9
1691513151746,72.3
1691513151946,55.5
1691513152146,54.4
1691513152346,53.3
1691513152546,52.4
1691513152746,105.0
1691513152946,71.2
1691513153146,41.5
1691513153346,48.5
1691513153546,57.7
1691513153746,73.4
1691513153946,44.6
1691513154146,56.6
1691513154346,48.6
1691513154546,46.4
1691513154746,97.7
1691513154946,55.5
1691513155146,173.0
1691513155346,43.4
1691513155546,51.2
1691513155746,64.4
1691513155946,55.4
1691513156146,55.1
1691513156346,62.4
1691513156546,198.0
1691513156746,52.0
1691513156946,49.6
1691513157146,88.6
1691513157346,80.7
1691513157546,59.9
1691513157746,58.9
1691513157946,62.9
1691513158146,58.1
1691513158346,61.6
1691513158546,55.9
1691513158746,54.9
1691513158946,57.5
1691513159146,54.6
1691513159346,57.5
1691513159546,51.9
1691513159746,56.8
1691513159946,51.1
1691513160146,56.2
1691513160346,49.5
1691513160546,38.9
1691513160746,48.3
1691513160946,52.2
1691513161146,72.2
1691513161346,65.3
1691513161546,70.1
1691513161746,48.6
1691513161946,62.0
1691513162146,64.5
1691513162346,60.5
1691513162546,64.7
1691513162746,64.0
1691513162946,65.9
1691513163146,62.5
1691513163346,59.4
1691513163546,61.9
1691513163746,63.2
1691513163946,59.3
1691513164146,63.4
1691513164346,58.5
1691513164546,61.1
1691513164746,57.4
1691513164946,55.0
1691513165146,59.4
1691513165346,58.5
1691513165546,52.5
1691513165746,76.4
1691513165946,52.8
1691513166146,82.1
1691513166346,64.5
1691513166546,63.1
1691513166746,42.1
1691513166946,65.0
1691513167146,61.3
1691513167346,60.7
1691513167546,60.5
1691513167746,59.8
1691513167946,60.0
1691513168146,58.5
1691513168346,58.4
1691513168546,56.7
1691513168746,56.0
1691513168946,55.9
1691513169146,55.5
1691513169346,56.0
1691513169546,53.4
1691513169746,52.2
1691513169946,41.1
1691513170146,53.7
1691513170346,52.8
1691513170546,50.6
1691513170746,49.5
1691513170946,51.1
1691513171146,52.0
1691513171346,66.3
1691513171546,71.1
1691513171746,45.2
1691513171946,46.3
1691513172146,67.2
1691513172346,62.9
1691513172546,44.8
1691513172746,61.9
1691513172946,42.1
1691513173146,61.0
1691513173346,64.5
1691513173546,49.6
1691513173746,59.3
1691513173946,57.3
1691513174146,56.9
1691513174346,61.1
1691513174546,54.0
1691513174746,55.0
1691513174946,53.8
1691513175146,53.4
1691513175346,51.5
1691513175546,51.9
1691513482363,46.2
1691513482563,57.1
1691513482763,56.3
1691513482963,55.9
1691513483163,60.4
1691513483363,69.2
1691513483563,63.4
1691513483763,55.1
1691513483963,54.3
1691513484163,52.5
1691513484363,56.3
1691513484563,65.2
1691513484763,54.2
1691513484963,45.4
1691513485163,52.2
1691513485363,61.3
1691513485563,57.2
1691513485763,59.1
1691513485963,64.4
1691513486163,55.2
1691513486363,54.4
1691513486563,53.2
1691513486763,65.5
1691513486963,63.2
1691513487163,58.5
1691513487363,50.5
1691513487563,50.5
1691513487763,60.1
1691513487963,45.0
1691513488163,52.2
1691513488363,56.5
1691513488563,62.2
1691513488763,46.3
1691513488963,54.4
1691513489163,56.4
1691513489363,55.2
1691513489563,45.4
1691513489763,56.4
1691513489963,57.2
1691513490163,56.3
1691513490363,59.6
1691513490563,54.1
1691513490763,56.3
1691513490963,55.3
1691513491163,55.4
1691513491363,52.4
1691513491563,57.4
1691513491763,55.0
1691513491963,56.4
1691513492163,55.2
1691513492363,67.5
1691513492563,66.1
1691513492763,57.2
1691513492963,57.5
1691513493163,56.4
1691513493363,65.1
1691513493563,47.7
1691513493763,56.1
1691513493963,60.3
1691513494163,58.2
1691513494363,44.5
1691513494563,56.3
1691513494763,60.2
1691513494963,58.4
1691513495163,56.4
1691513495363,65.5
1691513495563,55.4
1691513495763,65.2
1691513495963,54.2
1691513496163,66.3
1691513496363,61.3
1691513496563,45.3
1691513496763,58.1
1691513496963,59.2
1691513497163,60.3
1691513497363,55.3
1691513497563,53.5
1691513497763,54.2
1691513497963,61.3
1691513498163,55.4
1691513498363,52.4
1691513498563,48.5
1691513498763,61.9
1691513498963,60.1
1691513499163,54.4
1691513499363,63.4
1691513499563,54.4
1691513499763,64.2
1691513499963,55.4
1691513500163,56.4
1691513500363,53.4
1691513500563,58.1
1691513500763,56.4
1691513500963,60.3
1691513501163,53.4
1691513501363,58.1
1691513501563,57.4
1691513501763,62.3
1691513501963,56.2
1691513502163,59.4
1691513502363,52.4
1691513502563,54.1
1691513502763,64.2
1691513502963,60.2
1691513503163,56.3
1691513503363,68.3
1691513503563,67.5
1691513503763,54.1
1691513503963,67.4
1691513504163,60.2
1691513504363,58.5
1691513504563,62.2
1691513504763,61.6
1691513504963,54.9
1691513505163,55.1
1691513505363,61.3
1691513505563,60.8
1691513505763,54.1
1691513505963,45.3
1691513506163,57.1
1691513506363,57.3
1691513506563,61.6
1691513506763,45.8
1691513506963,53.3
1691513507163,56.3
1691513507363,62.3
1691513507563,47.3
1691513507763,59.1
1691513507963,44.3
1691513508163,60.9
1691513508363,62.3
1691513508563,54.1
1691513508763,62.3
1691513508963,57.3
1691513509163,56.3
1691513509363,53.4
1691513509563,53.1
1691513509763,53.3
1691513509963,88.7
1691513510163,50.3
1691513510363,128.0
1691513510563,53.6
1691513510763,85.2
1691513510963,53.2
1691513511163,52.3
1691513511363,55.3
1691513511563,60.9
1691513511763,65.1
1691513511963,62.5
1691513512163,65.0
1691513802758,53.4
1691513802958,56.1
1691513803158,108.0
1691513803358,67.2
1691513803558,61.4
1691513803758,53.3
1691513803958,264.0
1691513804158,63.4
1691513804358,57.5
1691513804558,56.5
1691513804758,311.0
1691513804958,103.0
1691513805158,323.0
1691513805358,506.0
1691513805558,305.0
1691513805758,99.1
1691513805958,232.0
1691513806158,65.5
1691513806358,424.0
1691513806558,217.0
1691513806758,59.8
1691513806958,224.0
1691513807158,70.7
1691513807358,135.0
1691513807558,52.3
1691513807758,51.3
1691513807958,48.3
1691513808158,208.0
1691513808358,48.5
1691513808558,49.3
1691513808758,47.4
1691513808958,46.4
1691513809158,70.3
1691513809358,55.3
1691513809558,70.4
1691513809758,55.3
1691513809958,67.5
1691513810158,49.4
1691513810358,57.2
1691513810558,48.2
1691513810758,68.3
1691513810958,46.3
1691513811158,60.3
1691513811358,63.4
1691513811558,67.3
1691513811758,61.2
1691513811958,66.4
1691513812158,59.3
1691513812358,55.5
1691513812558,58.3
1691513812758,62.4
1691513812958,58.2
1691513813158,53.2
1691513813358,71.4
1691513813558,73.2
1691513813758,62.3
1691513813958,72.3
1691513814158,52.4
1691513814358,70.3
1691513814558,49.2
1691513814758,57.2
1691513814958,48.3
1691513815158,47.5
1691513815358,54.3
1691513815558,56.1
1691513815758,54.4
1691513815958,61.3
1691513816158,53.5
1691513816358,51.2
1691513816558,50.3
1691513816758,50.4
1691513816958,49.3
1691513817158,55.3
1691513817358,54.5
1691513817558,55.3
1691513817758,72.3
1691513817958,61.3
1691513818158,53.4
1691513818358,59.2
1691513818558,58.2
1691513818758,49.5
1691513818958,56.4
1691513819158,65.8
1691513819358,54.9
1691513819558,73.4
1691513819758,46.3
1691513819958,71.4
1691513820158,54.4
1691513820358,61.4
1691513820558,60.2
1691513820758,68.4
1691513820958,67.3
1691513821158,58.5
1691513821358,65.7
1691513821558,65.7
1691513821758,64.7
1691513821958,58.2
1691513822158,62.3
1691513822358,56.4
1691513822558,60.5
1691513822758,63.4
1691513822958,65.4
1691513823158,79.1
1691513823358,71.4
1691513823558,53.3
1691513823758,78.3
1691513823958,58.3
1691513824158,68.4
1691513824358,60.3
1691513824558,66.4
1691513824758,56.5
1691513824958,66.3
1691513825158,56.4
1691513825358,72.2
1691513825558,65.3
1691513825758,77.4
1691513825958,63.2
1691513826158,89.6
1691513826358,77.3
1691513826558,65.3
1691513826758,60.3
1691513826958,106.0
1691513827158,54.2
1691513827358,56.8
1691513827558,56.1
1691513827758,62.3
1691513827958,61.3
1691513828158,62.6
1691513828358,58.4
1691513828558,59.1
1691513828758,161.0
1691513828958,54.2
1691513829158,83.4
1691513829358,62.3
1691513829558,66.4
1691513829758,70.2
1691513829958,259.0
1691513830158,62.2
1691513830358,76.6
1691513830558,65.7
1691513830758,71.1
1691513830958,243.0
1691513831158,56.9
1691513831358,289.0
1691513831558,82.6
1691513831758,81.2
1691514141085,58.7
1691514141285,101.0
1691514141485,54.7
1691514141685,95.5
1691514141885,55.3
1691514142085,54.3
1691514142285,53.3
1691514142485,51.2
1691514142685,64.3
1691514142885,50.3
1691514143085,49.6
1691514143285,57.6
1691514143485,55.8
1691514143685,55.6
1691514143885,56.2
1691514144085,55.3
1691514144285,54.3
1691514144485,53.1
1691514144685,67.3
1691514144885,50.5
1691514145085,50.4
1691514145285,64.4
1691514145485,48.7
1691514145685,65.1
1691514145885,62.2
1691514146085,47.5
1691514146285,61.2
1691514146485,58.2
1691514146685,59.4
1691514146885,56.4
1691514147085,58.3
1691514147285,55.6
1691514147485,44.2
1691514147685,53.3
1691514147885,60.4
1691514148085,61.3
1691514148285,58.4
1691514148485,51.5
1691514148685,52.4
1691514148885,56.3
1691514149085,57.4
1691514149285,71.0
1691514149485,58.5
1691514149685,61.4
1691514149885,52.4
1691514150085,52.3
1691514150285,59.7
1691514150485,51.4
1691514150685,59.3
1691514150885,105.0
1691514151085,53.0
1691514151285,72.3
1691514151485,68.5
1691514151685,49.3
1691514151885,51.3
1691514152085,55.3
1691514152285,52.0
1691514152485,55.3
1691514152685,44.4
1691514152885,53.4
1691514153085,53.2
1691514153285,51.2
1691514153485,65.2
1691514153685,62.4
1691514153885,63.3
1691514154085,63.9
1691514154285,67.8
1691514154485,116.0
1691514154685,86.5
1691514154885,50.4
1691514155085,330.0
1691514155285,122.0
1691514155485,46.5
1691514155685,73.3
1691514155885,69.4
1691514156085,53.3
1691514156285,212.0
1691514156485,69.8
1691514156685,225.0
1691514156885,52.3
1691514157085,66.7
1691514157285,46.4
1691514157485,119.0
1691514157685,113.0
1691514157885,183.0
1691514158085,47.5
1691514158285,71.6
1691514158485,54.9
1691514158685,65.9
1691514158885,62.6
1691514159085,234.0
1691514159285,55.2
1691514159485,190.0
1691514159685,310.0
1691514159885,163.0
1691514160085,62.6
1691514160285,242.0
1691514160485,65.2
1691514160685,54.0
1691514160885,166.0
1691514161085,47.5
1691514161285,51.0
1691514161485,51.0
1691514161685,55.2
1691514161885,59.5
1691514162085,53.2
1691514162285,61.9
1691514162485,57.0
1691514162685,326.0
1691514162885,120.0
1691514163085,58.1
1691514163285,58.0
1691514163485,213.0
1691514163685,222.0
1691514163885,66.3
1691514164085,70.3
1691514164285,109.0
1691514164485,513.0
1691514164685,305.0
1691514164885,98.0
1691514165085,167.0
1691514165285,70.3
1691514165485,73.8
1691514165685,203.0
1691514165885,324.0
1691514166085,116.0
1691514166285,121.0
1691514166485,110.0
1691514166685,43.2
1691514166885,87.4
1691514167085,55.9
1691514167285,50.8
1691514167485,56.4
1691514167685,249.0
1691514167885,60.7
1691514168085,49.0
1691514168285,52.9
1691514168485,292.0
1691514168685,426.0
1691514168885,225.0
1691514169085,303.0
1691514169285,102.0
1691514169485,56.3
1691519364722,72.0
1691519364922,45.4
1691519365122,70.3
1691519365322,72.5
1691519365522,55.1
1691519365722,53.1
1691519365922,43.3
1691519366122,58.4
1691519366322,51.6
1691519366522,50.1
1691519366722,50.6
1691519366922,49.1
1691519367122,49.5
1691519367322,69.2
1691519367522,47.4
1691519367722,64.4
1691519367922,61.4
1691519368122,65.4
1691519368322,68.5
1691519368522,53.2
1691519368722,52.2
1691519368922,72.3
1691519369122,68.4
1691519369322,50.4
1691519369522,49.3
1691519369722,67.5
1691519369922,47.4
1691519370122,50.3
1691519370322,79.5
1691519370522,66.1
1691519370722,84.7
1691519370922,64.1
1691519371122,67.3
1691519371322,61.2
1691519371522,57.4
1691519371722,59.3
1691519371922,72.5
1691519372122,50.4
1691519372322,49.2
1691519372522,56.6
1691519372722,63.5
1691519372922,75.4
1691519373122,56.1
1691519373322,55.5
1691519373522,62.3
1691519373722,53.2
1691519373922,52.2
1691519374122,76.5
1691519374322,51.3
1691519374522,58.6
1691519374722,50.3
1691519374922,50.1
1691519375122,49.5
1691519375322,48.5
1691519375522,56.6
1691519375722,55.2
1691519375922,72.6
1691519376122,71.2
1691519376322,73.5
1691519376522,52.4
1691519376722,51.5
1691519376922,68.2
1691519377122,52.4
1691519377322,48.4
1691519377522,51.2
1691519377722,110.0
1691519377922,66.5
1691519378122,55.8
1691519378322,55.4
1691519378522,61.3
1691519378722,58.6
1691519378922,62.1
1691519379122,59.5
1691519379322,61.2
1691519379522,50.4
1691519379722,51.5
1691519379922,48.3
1691519380122,49.3
1691519380322,56.4
1691519380522,67.4
1691519380722,54.2
1691519380922,62.4
1691519381122,52.4
1691519381322,48.4
1691519381522,52.5
1691519381722,49.6
1691519381922,60.1
1691519382122,48.5
1691519382322,66.3
1691519382522,57.5
1691519382722,55.4
1691519382922,55.0
1691519383122,61.3
1691519383322,61.5
1691519383522,53.5
1691519383722,67.4
1691519383922,66.3
1691519384122,66.3
1691519384322,68.3
1691519384522,67.7
1691519384722,76.0
1691519384922,54.4
1691519385122,73.2
1691519385322,50.5
1691519385522,79.3
1691519385722,48.5
1691519385922,69.2
1691519386122,76.3
1691519386322,66.4
1691519386522,56.5
1691519386722,62.2
1691519386922,73.3
1691519387122,60.4
1691519387322,62.5
1691519387522,61.4
1691519387722,68.1
1691519387922,68.4
1691519388122,72.3
1691519388322,65.6
1691519388522,57.4
1691519388722,66.1
1691519388922,54.6
1691519389122,51.3
1691519389322,60.2
1691519389522,63.4
1691519389722,55.2
1691519389922,46.3
1691519390122,58.4
1691519390322,76.5
1691519390522,54.2
1691519390722,57.3
1691519390922,56.3
1691519391122,55.2
1691519391322,55.3
1691519391522,69.5
1691519391722,69.2
1691519391922,232.0
1691519392122,57.5
1691519392322,245.0
1691519392522,73.4
1691519392722,73.3
1691519392922,61.4
1691519393122,76.5
1691519393322,75.6
1691519393522,67.6
1691519393722,126.0
1691519393922,147.0
1691519394122,65.6
1691519394322,58.9
1691519394522,56.4
1691519794858,64.4
1691519795058,54.4
1691519795258,52.3
1691519795458,50.4
1691519795658,49.8
1691519795858,51.7
1691519796058,49.1
1691519796258,49.5
1691519796458,48.3
1691519796658,47.5
1691519796858,61.2
1691519797058,59.6
1691519797258,55.0
1691519797458,54.5
1691519797658,53.2
1691519797858,52.3
1691519798058,50.3
1691519798258,52.3
1691519798458,49.1
1691519798658,48.2
1691519798858,50.3
1691519799058,56.6
1691519799258,55.2
1691519799458,54.2
1691519799658,53.2
