Timestamp,Time (ms)
1684178747162,47.6
1684178747362,47.2
1684178747562,66.6
1684178747762,45.3
1684178747962,45.3
1684178748162,64.3
1684178748362,41.8
1684178748562,41.2
1684178748762,60.5
1684178748962,61.0
1684178749162,58.7
1684178749362,58.4
1684178749562,56.6
1684178749762,56.4
1684178749962,56.1
1684178750162,54.8
1684178750362,53.7
1684178750562,53.4
1684178750762,52.4
1684178750962,62.8
1684178751162,57.2
1684178751362,52.1
1684178751562,55.3
1684178751762,55.8
1684178751962,54.2
1684178752162,46.2
1684178752362,45.2
1684178752562,64.4
1684178752762,68.3
1684178752962,63.9
1684178753162,61.7
1684178753362,41.7
1684178753562,41.2
1684178753762,60.3
1684178753962,59.4
1684178754162,57.5
1684178754362,57.7
1684178754562,56.8
1684178754762,56.8
1684178754962,55.8
1684178755162,55.4
1684178755362,54.8
1684178755562,53.7
1684178755762,53.4
1684178755962,52.7
1684178756162,52.5
1684178756362,57.3
1684178756562,49.5
1684178756762,48.4
1684178756962,47.3
1684178757162,46.2
1684178757362,65.3
1684178757562,64.6
1684178757762,64.4
1684178757962,62.9
1684178758162,62.2
1684178758362,41.7
1684178758562,60.7
1684178758762,60.2
1684178758962,59.2
1684178759162,58.4
1684178759362,57.3
1684178759562,51.4
1684178759762,66.3
1684178759962,50.8
1684178760162,63.6
1684178760362,63.4
1684178760562,41.2
1684178760762,60.8
1684178760962,66.3
1684178761162,65.6
1684178761362,64.9
1684178761562,58.0
1684178761762,63.5
1684178761962,57.1
1684178762162,55.8
1684178762362,55.9
1684178762562,54.7
1684178762762,54.3
1684178762962,59.7
1684178763162,52.7
1684178763362,52.8
1684178763562,51.7
1684178763762,57.8
1684178763962,51.2
1684178764162,49.8
1684178764362,56.4
1684178764562,48.6
1684178764762,47.9
1684178764962,53.9
1684178765162,47.1
1684178765362,52.1
1684178765562,71.4
1684178765762,64.3
1684178765962,63.4
1684178766162,41.8
1684178766362,46.2
1684178766562,60.4
1684178766762,59.8
1684178766962,58.8
1684178767162,58.2
1684178767362,57.5
1684178767562,56.3
1684178767762,61.7
1684178767962,55.9
1684178768162,54.3
1684178768362,53.2
1684178768562,59.2
1684178768762,51.5
1684178768962,51.1
1684178769162,50.2
1684178769362,49.3
1684178769562,54.9
1684178769762,47.8
1684178769962,47.6
1684178770162,46.7
1684178770362,46.2
1684178770562,46.4
1684178770762,44.2
1684178770962,43.3
1684178771162,62.4
1684178771362,61.2
1684178771562,210.0
1684178771762,50.8
1684178771962,50.4
1684178772162,48.7
1684178772362,48.2
1684178772562,47.4
1684178772762,46.1
1684178772962,65.4
1684178773162,44.6
1684178773362,44.8
1684178773562,49.7
1684178773762,43.0
1684178773962,42.0
1684178774162,67.7
1684178774362,40.8
1684178774562,61.3
1684178774762,60.8
1684178774962,39.9
1684178775162,59.3
1684178775362,59.5
1684178775562,58.1
1684179345916,65.1
1684179346116,66.6
1684179346316,62.0
1684179346516,58.1
1684179346716,61.2
1684179346916,71.6
1684179347116,51.1
1684179347316,57.0
1684179347516,58.5
1684179347716,61.3
1684179347916,52.4
1684179348116,43.4
1684179348316,51.6
1684179348516,52.3
1684179348716,58.6
1684179348916,51.5
1684179349116,59.6
1684179349316,50.6
1684179349516,52.5
1684179349716,62.5
1684179349916,52.5
1684179350116,55.2
1684179350316,50.5
1684179350516,56.5
1684179350716,56.4
1684179350916,57.2
1684179351116,51.3
1684179351316,54.9
1684179351516,50.7
1684179351716,51.6
1684179351916,44.6
1684179352116,49.1
1684179352316,49.5
1684179352516,55.3
1684179352716,50.5
1684179352916,52.4
1684179353116,49.1
1684179353316,54.6
1684179353516,43.5
1684179353716,43.5
1684179353916,46.4
1684179354116,49.9
1684179354316,49.6
1684179354516,61.0
1684179354716,53.1
1684179354916,44.5
1684179355116,44.4
1684179355316,53.8
1684179355516,45.9
1684179355716,53.4
1684179355916,58.8
1684179356116,42.0
1684179356316,55.1
1684179356516,48.4
1684179356716,58.2
1684179356916,49.4
1684179357116,55.4
1684179357316,48.4
1684179357516,51.4
1684179357716,57.2
1684179357916,51.5
1684179358116,56.1
1684179358316,57.3
1684179358516,48.2
1684179358716,42.1
1684179358916,49.9
1684179359116,49.6
1684179359316,45.7
1684179359516,47.7
1684179359716,55.0
1684179359916,43.5
1684179360116,52.7
1684179360316,50.2
1684179360516,49.3
1684179360716,46.4
1684179360916,50.5
1684179361116,51.2
1684179361316,51.6
1684179361516,49.3
1684179361716,52.0
1684179361916,43.9
1684179362116,51.1
1684179362316,57.1
1684179362516,49.4
1684179362716,48.8
1684179362916,52.3
1684179363116,47.3
1684179363316,51.3
1684179363516,55.3
1684179363716,51.8
1684179363916,43.9
1684179364116,55.4
1684179364316,46.9
1684179364516,44.0
1684179364716,42.1
1684179364916,49.5
1684179365116,50.3
1684179365316,53.0
1684179365516,52.5
1684179365716,48.3
1684179365916,50.0
1684179366116,57.5
1684179366316,46.0
1684179366516,43.5
1684179366716,50.0
1684179366916,55.4
1684179367116,55.4
1684179367316,107.0
1684179367516,46.4
1684179367716,49.3
1684179367916,49.6
1684179368116,43.7
1684179368316,51.8
1684179368516,50.5
1684179368716,51.1
1684179368916,44.7
1684179369116,52.3
1684179369316,51.2
1684179369516,52.1
1684179369716,45.4
1684179369916,48.8
1684179370116,55.2
1684179370316,48.3
1684179370516,57.9
1684179370716,43.0
1684179370916,45.9
1684179371116,62.9
1684179371316,49.3
1684179371516,51.2
1684179371716,42.5
1684179371916,49.2
1684179372116,49.0
1684179372316,44.5
1684179372516,52.3
1684179372716,51.5
1684179372916,50.5
1684179373116,49.5
1684179373316,48.8
1684179373516,43.7
1684179373716,45.2
1684179373916,60.4
1684179374116,45.7
1684179374316,66.7
1684179374516,51.4
1684179374716,57.1
1684179374916,47.5
1684179375116,56.1
1684179375316,54.2
1684179375516,51.3
1684179375716,44.2
1684180952159,374.0
1684180952359,165.0
1684180952559,72.1
1684180952759,58.5
1684180952959,63.2
1684180953159,62.2
1684180953359,151.0
1684180953559,56.6
1684180953759,55.2
1684180953959,54.2
1684180954159,53.3
1684180954359,52.2
1684180954559,51.2
1684180954759,58.3
1684180954959,56.1
1684180955159,48.0
1684180955359,47.3
1684180955559,46.2
1684180955759,74.3
1684180955959,64.0
1684180956159,63.4
1684180956359,63.0
1684180956559,70.3
1684180956759,69.1
1684180956959,65.2
1684180957159,75.5
1684180957359,58.5
1684180957559,59.9
1684180957759,57.2
1684180957959,56.2
1684180958159,55.5
1684180958359,54.7
1684180958559,55.2
1684180958759,52.7
1684180958959,244.0
1684180959159,65.7
1684180959359,42.8
1684180959559,62.1
1684180959759,61.2
1684180959959,60.4
1684180960159,321.0
1684180960359,113.0
1684180960559,51.0
1684180960759,50.4
1684180960959,49.3
1684180961159,49.8
1684180961359,52.5
1684180961559,46.3
1684180961759,65.3
1684180961959,66.3
1684180962159,68.6
1684180962359,62.4
1684180962559,66.2
1684180962759,65.2
1684180962959,59.2
1684180963159,58.2
1684180963359,57.4
1684180963559,56.3
1684180963759,55.2
1684180963959,209.0
1684180964159,37.2
1684180964359,46.4
1684180964559,80.6
1684180964759,44.8
1684180964959,64.2
1684180965159,68.4
1684180965359,61.9
1684180965559,41.3
1684180965759,62.4
1684180965959,59.1
1684180966159,58.4
1684180966359,57.3
1684180966559,56.5
1684180966759,55.3
1684180966959,54.4
1684180967159,53.1
1684180967359,52.4
1684180967559,51.4
1684180967759,50.3
1684180967959,49.4
1684180968159,48.3
1684180968359,47.3
1684180968559,46.9
1684180968759,46.3
1684180968959,65.2
1684180969159,64.4
1684180969359,63.3
1684180969559,64.1
1684180969759,61.5
1684180969959,61.6
1684180970159,40.8
1684180970359,40.3
1684180970559,64.4
1684180970759,63.4
1684180970959,62.4
1684180971159,61.0
1684180971359,55.4
1684180971559,54.2
1684180971759,58.3
1684180971959,52.3
1684180972159,56.3
1684180972359,85.2
1684180972559,54.3
1684180972759,48.2
1684180972959,53.9
1684180973159,53.2
1684180973359,205.0
1684180973559,45.3
1684180973759,64.4
1684180973959,205.0
1684180974159,57.5
1684180974359,68.2
1684180974559,237.0
1684180974759,62.4
1684180974959,47.3
1684180975159,71.4
1684180975359,108.0
1684180975559,514.0
1684180975759,305.0
1684180975959,133.0
1684180976159,56.7
1684180976359,46.3
1684180976559,70.3
1684180976759,246.0
1684180976959,70.4
1684180977159,477.0
1684180977359,270.0
1684180977559,62.7
1684180977759,59.0
1684180977959,64.4
1684180978159,420.0
1684180978359,213.0
1684180978559,43.5
1684180978759,72.2
1684180978959,69.5
1684180979159,60.3
1684180979359,59.2
1684180979559,158.0
1684180979759,62.4
1684180979959,56.4
1684180980159,55.2
1684180980359,54.4
1684180980559,53.5
1684180980759,67.2
1684180980959,189.0
1684180981159,50.7
1684180981359,50.7
1684180981559,54.8
1684180981759,55.8
1684181431293,56.3
1684181431493,61.5
1684181431693,52.6
1684181431893,59.7
1684181432093,53.4
1684181432293,52.4
1684181432493,51.4
1684181432693,50.7
1684181432893,52.0
1684181433093,59.0
1684181433293,48.2
1684181433493,51.4
1684181433693,50.5
1684181433893,50.8
1684181434093,52.9
1684181434293,49.3
1684181434493,58.2
1684181434693,47.3
1684181434893,46.6
1684181435093,50.9
1684181435293,54.4
1684181435493,59.0
1684181435693,48.2
1684181435893,52.3
1684181436093,57.3
1684181436293,53.4
1684181436493,45.5
1684181436693,52.2
1684181436893,80.3
1684181437093,51.3
1684181437293,61.4
1684181437493,55.4
1684181437693,59.2
1684181437893,47.5
1684181438093,51.2
1684181438293,51.3
1684181438493,55.2
1684181438693,58.3
1684181438893,52.4
1684181439093,65.4
1684181439293,50.8
1684181439493,47.3
1684181439693,45.5
1684181439893,52.2
1684181440093,56.3
1684181440293,58.1
1684181440493,50.4
1684181440693,49.5
1684181440893,52.1
1684181441093,52.3
1684181441293,52.0
1684181441493,51.3
1684181441693,49.3
1684181441893,56.4
1684181442093,52.3
1684181442293,51.2
1684181442493,50.5
1684181442693,61.1
1684181442893,45.4
1684181443093,53.0
1684181443293,52.3
1684181443493,47.2
1684181443693,50.4
1684181443893,61.3
1684181444093,46.5
1684181444293,49.1
1684181444493,47.4
1684181444693,50.2
1684181444893,45.3
1684181445093,45.0
1684181445293,52.3
1684181445493,47.4
1684181445693,50.1
1684181445893,45.3
1684181446093,53.3
1684181446293,52.3
1684181446493,52.4
1684181446693,46.0
1684181446893,49.5
1684181447093,53.1
1684181447293,59.2
1684181447493,55.6
1684181447693,53.6
1684181447893,52.8
1684181448093,45.1
1684181448293,52.0
1684181448493,57.2
1684181448693,56.9
1684181448893,49.4
1684181449093,52.2
1684181449293,51.1
1684181449493,58.2
1684181449693,45.5
1684181449893,58.3
1684181450093,951.0
1684181450293,754.0
1684181450493,546.0
1684181450693,339.0
1684181450893,131.0
1684181451093,67.1
1684181451293,58.3
1684181451493,49.4
1684181451693,47.1
1684181451893,71.2
1684181452093,55.3
1684181452293,69.1
1684181452493,53.3
1684181452693,78.3
1684181452893,51.2
1684181453093,65.5
1684181453293,69.1
1684181453493,50.6
1684181453693,67.9
1684181453893,48.7
1684181454093,47.4
1684181454293,62.1
1684181454493,47.1
1684181454693,68.4
1684181454893,50.6
1684181455093,59.2
1684181455293,63.1
1684181455493,49.2
1684181455693,48.3
1684181455893,55.3
1684181456093,57.2
1684181456293,56.2
1684181456493,78.3
1684181456693,174.0
1684181456893,63.5
1684181457093,101.0
1684181457293,52.0
1684181457493,50.4
1684181457693,51.3
1684181457893,55.5
1684181458093,49.1
1684181458293,74.6
1684181458493,48.0
1684181458693,55.2
1684181458893,102.0
1684181459093,55.1
1684181459293,65.0
1684181459493,227.0
1684181459693,54.0
1684181459893,68.0
1684181460093,144.0
1684181460293,57.9
1684181460493,77.0
1684181460693,70.1
1684181460893,70.0
1684182034265,67.4
1684182034465,71.2
1684182034665,65.4
1684182034865,48.3
1684182035065,42.8
1684182035265,66.8
1684182035465,62.1
1684182035665,98.5
1684182035865,65.2
1684182036065,63.3
1684182036265,57.7
1684182036465,57.3
1684182036665,60.8
1684182036865,60.3
1684182037065,55.5
1684182037265,63.3
1684182037465,53.0
1684182037665,47.5
1684182037865,66.0
1684182038065,65.5
1684182038265,64.1
1684182038465,69.8
1684182038665,67.0
1684182038865,63.5
1684182039065,65.9
1684182039265,60.4
1684182039465,63.7
1684182039665,58.9
1684182039865,58.5
1684182040065,54.5
1684182040265,55.3
1684182040465,79.2
1684182040665,57.0
1684182040865,56.3
1684182041065,61.8
1684182041265,54.9
1684182041465,55.1
1684182041665,53.0
1684182041865,58.9
1684182042065,58.3
1684182042265,82.3
1684182042465,76.3
1684182042665,68.8
1684182042865,74.8
1684182043065,75.3
1684182043265,72.8
1684182043465,73.6
1684182043665,69.3
1684182043865,65.9
1684182044065,71.8
1684182044265,86.7
1684182044465,70.7
1684182044665,63.8
1684182044865,63.2
1684182045065,67.6
1684182045265,68.2
1684182045465,60.8
1684182045665,60.4
1684182045865,60.6
1684182046065,65.5
1684182046265,57.7
1684182046465,58.4
1684182046665,57.4
1684182046865,55.0
1684182047065,60.8
1684182047265,65.2
1684182047465,59.2
1684182047665,58.3
1684182047865,70.7
1684182048065,58.1
1684182048265,81.8
1684182048465,76.3
1684182048665,74.7
1684182048865,73.4
1684182049065,128.0
1684182049265,49.2
1684182049465,67.1
1684182049665,77.7
1684182049865,90.8
1684182050065,86.3
1684182050265,65.2
1684182050465,126.0
1684182050665,123.0
1684182050865,64.4
1684182051065,63.1
1684182051265,62.4
1684182051465,66.3
1684182051665,60.2
1684182051865,59.3
1684182052065,59.3
1684182052265,123.0
1684182052465,58.3
1684182052665,57.2
1684182052865,57.4
1684182053065,56.2
1684182053265,142.0
1684182053465,44.9
1684182053665,69.0
1684182053865,63.6
1684182054065,70.1
1684182054265,232.0
1684182054465,59.5
1684182054665,59.9
1684182054865,52.6
1684182055065,58.4
1684182055265,54.6
1684182055465,48.4
1684182055665,52.0
1684182055865,70.0
1684182056065,50.3
1684182056265,69.4
1684182056465,68.2
1684182056665,67.4
1684182056865,66.4
1684182057065,71.2
1684182057265,140.0
1684182057465,54.4
1684182057665,73.3
1684182057865,180.0
1684182058065,67.8
1684182058265,97.3
1684182058465,62.5
1684182058665,61.4
1684182058865,60.0
1684182059065,59.3
1684182059265,63.3
1684182059465,58.7
1684182059665,42.2
1684182059865,58.0
1684182060065,58.2
1684182060265,61.6
1684182060465,61.2
1684182060665,89.4
1684182060865,52.6
1684182061065,167.0
1684182061265,56.3
1684182061465,85.9
1684182061665,204.0
1684182061865,45.7
1684182062065,119.0
1684182062265,79.8
1684182062465,103.0
1684182062665,157.0
1684182062865,66.6
1684182063065,78.0
1684182063265,195.0
1684182063465,60.1
1684182063665,115.0
1684182063865,73.2
1684182064065,68.9
1684182618326,70.8
1684182618526,58.2
1684182618726,61.3
1684182618926,59.9
1684182619126,58.9
1684182619326,57.9
1684182619526,57.4
1684182619726,56.9
1684182619926,44.4
1684182620126,56.3
1684182620326,56.6
1684182620526,54.9
1684182620726,54.3
1684182620926,69.4
1684182621126,53.3
1684182621326,68.2
1684182621526,51.4
1684182621726,50.2
1684182621926,59.2
1684182622126,59.2
1684182622326,58.1
1684182622526,65.3
1684182622726,56.3
1684182622926,63.3
1684182623126,71.3
1684182623326,54.4
1684182623526,53.4
1684182623726,68.2
1684182623926,59.4
1684182624126,51.3
1684182624326,61.0
1684182624526,59.5
1684182624726,158.0
1684182624926,65.2
1684182625126,67.5
1684182625326,72.1
1684182625526,71.3
1684182625726,64.5
1684182625926,64.1
1684182626126,62.0
1684182626326,61.3
1684182626526,52.2
1684182626726,59.3
1684182626926,50.3
1684182627126,67.5
1684182627326,66.3
1684182627526,73.1
1684182627726,64.4
1684182627926,63.3
1684182628126,70.3
1684182628326,55.4
1684182628526,60.1
1684182628726,51.3
1684182628926,50.2
1684182629126,75.3
1684182629326,58.4
1684182629526,57.4
1684182629726,57.3
1684182629926,64.1
1684182630126,57.3
1684182630326,54.1
1684182630526,62.3
1684182630726,53.2
1684182630926,59.2
1684182631126,50.3
1684182631326,67.5
1684182631526,58.2
1684182631726,65.1
1684182631926,56.4
1684182632126,55.4
1684182632326,65.2
1684182632526,61.5
1684182632726,60.3
1684182632926,51.1
1684182633126,50.2
1684182633326,69.5
1684182633526,58.3
1684182633726,57.2
1684182633926,56.3
1684182634126,55.2
1684182634326,54.0
1684182634526,53.4
1684182634726,52.4
1684182634926,51.0
1684182635126,50.4
1684182635326,59.4
1684182635526,66.2
1684182635726,57.5
1684182635926,56.2
1684182636126,55.3
1684182636326,54.3
1684182636526,53.3
1684182636726,60.2
1684182636926,51.0
1684182637126,50.5
1684182637326,59.4
1684182637526,58.2
1684182637726,57.4
1684182637926,64.4
1684182638126,56.0
1684182638326,54.5
1684182638526,53.9
1684182638726,53.4
1684182638926,68.4
1684182639126,51.2
1684182639326,50.2
1684182639526,57.5
1684182639726,58.3
1684182639926,58.0
1684182640126,56.5
1684182640326,55.2
1684182640526,54.1
1684182640726,54.4
1684182640926,52.2
1684182641126,51.3
1684182641326,50.4
1684182641526,59.2
1684182641726,66.1
1684182641926,57.9
1684182642126,56.8
1684182642326,72.5
1684182642526,56.2
1684182642726,63.0
1684182642926,54.4
1684182643126,53.3
1684182643326,52.2
1684182643526,59.3
1684182643726,50.2
1684182643926,59.2
1684182644126,58.4
1684182644326,57.3
1684182644526,56.1
1684182644726,63.4
1684182644926,54.1
1684182645126,61.4
1684182645326,52.4
1684182645526,59.1
1684182645726,50.3
1684182645926,59.7
1684182646126,58.8
1684182646326,93.4
1684182646526,57.2
1684182646726,58.2
1684182646926,64.4
1684182647126,54.1
1684182647326,53.5
1684182647526,52.2
1684182647726,44.4
1684182647926,50.3
1684182648126,67.2
1684183126405,38.9
1684183126605,40.5
1684183126805,38.4
1684183127005,52.3
1684183127205,50.4
1684183127405,51.6
1684183127605,55.3
1684183127805,48.5
1684183128005,47.5
1684183128205,44.4
1684183128405,54.5
1684183128605,45.9
1684183128805,44.4
1684183129005,39.4
1684183129205,38.4
1684183129405,46.3
1684183129605,44.5
1684183129805,58.5
1684183130005,46.4
1684183130205,63.4
1684183130405,39.5
1684183130605,39.5
1684183130805,46.0
1684183131005,52.2
1684183131205,43.4
1684183131405,44.5
1684183131605,41.3
1684183131805,40.5
1684183132005,39.5
1684183132205,41.5
1684183132405,41.3
1684183132605,39.5
1684183132805,39.5
1684183133005,45.5
1684183133205,44.4
1684183133405,49.4
1684183133605,52.6
1684183133805,44.5
1684183134005,49.4
1684183134205,49.4
1684183134405,50.4
1684183134605,43.4
1684183134805,42.7
1684183135005,42.2
1684183135205,47.4
1684183135405,48.5
1684183135605,47.3
1684183135805,38.3
1684183136005,45.5
1684183136205,50.4
1684183136405,43.4
1684183136605,42.4
1684183136805,64.5
1684183137005,45.5
1684183137205,61.2
1684183137405,53.4
1684183137605,52.6
1684183137805,45.4
1684183138005,43.5
1684183138205,57.4
1684183138405,40.4
1684183138605,39.5
1684183138805,55.5
1684183139005,45.6
1684183139205,61.4
1684183139405,43.3
1684183139605,42.5
1684183139805,41.4
1684183140005,40.5
