Timestamp,Time (ms)
1691431080764,42.4
1691431080964,41.8
1691431081164,40.8
1691431081364,40.3
1691431081564,44.3
1691431081764,38.4
1691431081964,42.2
1691431082164,41.4
1691431082364,35.4
1691431082564,39.3
1691431082764,38.4
1691431082964,38.9
1691431083164,38.0
1691431083364,31.3
1691431083564,40.2
1691431083764,36.9
1691431083964,38.7
1691431084164,34.8
1691431084364,32.8
1691431084564,37.4
1691431084764,26.7
1691431084964,46.1
1691431085164,45.5
1691431085364,44.3
1691431085564,43.9
1691431085764,43.3
1691431085964,48.2
1691431086164,40.9
1691431086364,41.2
1691431086564,45.6
1691431086764,38.3
1691431086964,45.4
1691431087164,41.3
1691431087364,35.3
1691431087564,36.9
1691431087764,38.9
1691431087964,40.4
1691431088164,41.6
1691431088364,33.1
1691431088564,35.9
1691431088764,36.9
1691431088964,40.7
1691431089164,34.4
1691431089364,28.8
1691431089564,29.8
1691431089764,47.0
1691431089964,45.7
1691431090164,45.2
1691431090364,45.3
1691431090564,43.8
1691431090764,43.0
1691431090964,42.8
1691431091164,47.2
1691431091364,41.1
1691431091564,47.0
1691431091764,45.7
1691431091964,40.6
1691431092164,43.9
1691431092364,44.7
1691431092564,43.0
1691431092764,38.4
1691431092964,42.4
1691431093164,51.8
1691431093364,45.2
1691431093564,44.8
1691431093764,34.0
1691431093964,33.2
1691431094164,31.8
1691432074058,38.4
1691432074258,36.5
1691432074458,40.6
1691432074658,133.0
1691432074858,24.4
1691432075058,27.2
1691432075258,32.3
1691432075458,31.4
1691432075658,30.3
1691432075858,28.4
1691432076058,28.4
1691432076258,87.3
1691432076458,30.7
1691432076658,30.3
1691432076858,29.4
1691432077058,28.3
1691432077258,27.1
1691432077458,30.5
1691432077658,30.9
1691432077858,31.5
1691432078058,29.3
1691432078258,28.3
1691432078458,33.6
1691432078658,31.9
1691432078858,30.1
1691432079058,29.3
1691432079258,28.7
1691432079458,28.5
1691432079658,32.6
1691432079858,32.0
1691432080058,31.5
1691432080258,30.4
1691432080458,29.1
1691432080658,28.5
1691432080858,27.6
1691432081058,30.6
1691432081258,30.5
1691432081458,29.3
1691432081658,27.7
1691432081858,28.0
1691432082058,26.6
1691432082258,31.4
1691432082458,31.3
1691432082658,31.4
1691432082858,29.2
1691432083058,33.0
1691432083258,28.0
1691432083458,31.7
1691432083658,31.5
1691432083858,35.8
1691432084058,29.6
1691432084258,28.4
1691432084458,27.1
1691432084658,32.1
1691432084858,31.3
1691432085058,30.4
1691432085258,28.3
1691432085458,28.6
1691432085658,31.8
1691432085858,31.4
1691432086058,36.6
1691432086258,29.8
1691432086458,34.8
1691432086658,28.2
1691432086858,28.8
1691432087058,31.9
1691432087258,32.4
1691432087458,31.9
1691432087658,29.7
1691432087858,30.6
1691432088058,29.3
1691432088258,28.2
1691432088458,32.4
1691432088658,30.9
1691432088858,30.7
1691432089058,30.5
1691432089258,69.9
1691432089458,139.0
1691432089658,23.3
1691432089858,36.6
1691432090058,31.8
1691432090258,32.4
1691432090458,30.3
1691432090658,30.8
1691432090858,28.8
1691432091058,28.5
1691432091258,31.2
1691432091458,41.0
1691432091658,30.4
1691432091858,34.9
1691432092058,28.8
1691432092258,28.4
1691432092458,34.0
1691432092658,32.8
1691432092858,31.8
1691432093058,41.4
1691432093258,81.4
1691432093458,44.7
1691432093658,48.8
1691432093858,43.9
1691432094058,44.0
1691432094258,59.1
1691432094458,32.7
1691432094658,34.3
1691432094858,38.0
1691432095058,35.3
1691432095258,38.2
1691432095458,35.9
1691432095658,35.0
1691432095858,34.9
1691432096058,37.8
1691432096258,28.9
1691432096458,28.5
1691432096658,38.2
1691432096858,40.8
1691432097058,32.5
1691432097258,31.4
1691432097458,54.7
1691432097658,30.0
1691432097858,29.8
1691432098058,23.3
1691432098258,23.4
1691432098458,32.8
1691432098658,32.4
1691432098858,30.8
1691432099058,46.0
1691432099258,30.7
1691432099458,30.4
1691432099658,30.1
1691432099858,28.8
1691432100058,51.8
1691432100258,30.4
1691432100458,56.9
1691432100658,47.9
1691432100858,47.3
1691432101058,45.7
1691432101258,46.3
1691432101458,45.6
1691432101658,45.2
1691432101858,44.3
1691432102058,43.4
1691432102258,44.7
1691432102458,43.8
1691432102658,42.3
1691432102858,42.3
1691432103058,40.3
1691432103258,40.4
1691432103458,39.3
1691432103658,38.4
1691432103858,38.0
1691432104058,36.7
1691432391251,34.9
1691432391451,38.6
1691432391651,37.3
1691432391851,32.4
1691432392051,34.5
1691432392251,30.2
1691432392451,49.3
1691432392651,48.0
1691432392851,47.7
1691432393051,100.0
1691432393251,46.9
1691432393451,48.4
1691432393651,45.4
1691432393851,44.4
1691432394051,43.1
1691432394251,42.5
1691432394451,43.4
1691432394651,40.2
1691432394851,41.4
1691432395051,38.4
1691432395251,37.2
1691432395451,38.5
1691432395651,35.5
1691432395851,34.4
1691432396051,33.2
1691432396251,34.5
1691432396451,31.2
1691432396651,32.4
1691432396851,49.3
1691432397051,48.4
1691432397251,47.5
1691432397451,54.9
1691432397651,45.9
1691432397851,45.3
1691432398051,46.4
1691432398251,85.4
1691432398451,66.4
1691432398651,68.4
1691432398851,42.5
1691432399051,41.3
1691432399251,40.4
1691432399451,39.4
1691432399651,38.5
1691432399851,42.3
1691432400051,105.0
1691432400251,30.6
1691432400451,47.4
1691432400651,48.2
1691432400851,27.5
1691432401051,44.3
1691432401251,45.4
1691432401451,47.4
1691432401651,45.9
1691432401851,40.6
1691432402051,46.4
1691432402251,38.3
1691432402451,37.4
1691432402651,38.3
1691432402851,37.3
1691432403051,61.4
1691432403251,38.4
1691432403451,37.3
1691432403651,31.0
1691432403851,40.5
1691432404051,51.2
1691432404251,50.4
1691432404451,52.3
1691432404651,51.3
1691432404851,48.7
1691432405051,63.9
1691432405251,149.0
1691432405451,52.4
1691432405651,81.8
1691432405851,55.8
1691432406051,254.0
1691432406251,49.2
1691432406451,726.0
1691432406651,103.0
1691432406851,564.0
1691432407051,356.0
1691432407251,70.7
1691432407451,78.2
1691432407651,64.5
1691432407851,153.0
1691432408051,55.7
1691432408251,170.0
1691432408451,55.4
1691432408651,89.9
1691432408851,209.0
1691432409051,53.8
1691432409251,44.1
1691432409451,53.3
1691432409651,49.1
1691432409851,184.0
1691432410051,46.2
1691432410251,56.0
1691432410451,83.8
1691432410651,30.3
1691432410851,33.5
1691432411051,33.3
1691432411251,52.4
1691432411451,51.8
1691432411651,57.0
1691432411851,65.8
1691432412051,64.7
1691432412251,71.0
1691432412451,63.8
1691432412651,60.5
1691432412851,83.4
1691432413051,35.5
1691432413251,1369.0
1691432413451,123.0
1691432413651,1163.0
1691432413851,955.0
1691432414051,747.0
1691432414251,539.0
1691432414451,334.0
1691432414651,24.8
1691432414851,47.4
1691432415051,42.3
1691432415251,46.6
1691432415451,48.9
1691432415651,43.3
1691432415851,42.7
1691432416051,56.9
1691432416251,46.3
1691432416451,47.2
1691432416651,46.4
1691432416851,43.5
1691432417051,32.3
1691432417251,31.5
1691432417451,31.5
1691432417651,34.2
1691432417851,30.3
1691432418051,28.5
1691432418251,57.8
1691432418451,52.0
1691432418651,57.4
1691432418851,51.4
1691432419051,55.6
1691432419251,53.4
1691432419451,51.2
1691432419651,42.5
1691432419851,51.3
1691432420051,50.5
1691432420251,52.4
1691432420451,61.4
1691432420651,51.2
1691432705098,61.0
1691432705298,48.5
1691432705498,59.4
1691432705698,42.4
1691432705898,40.3
1691432706098,39.5
1691432706298,38.2
1691432706498,37.5
1691432706698,36.5
1691432706898,35.3
1691432707098,34.1
1691432707298,40.9
1691432707498,32.7
1691432707698,32.4
1691432707898,34.5
1691432708098,35.2
1691432708298,59.6
1691432708498,28.2
1691432708698,52.6
1691432708898,61.2
1691432709098,46.2
1691432709298,45.1
1691432709498,49.3
1691432709698,43.2
1691432709898,42.4
1691432710098,46.3
1691432710298,40.2
1691432710498,39.5
1691432710698,38.4
1691432710898,37.0
1691432711098,44.5
1691432711298,40.3
1691432711498,34.3
1691432711698,33.4
1691432711898,62.4
1691432712098,32.1
1691432712298,31.5
1691432712498,30.3
1691432712698,29.4
1691432712898,33.7
1691432713098,29.0
1691432713298,28.2
1691432713498,27.6
1691432713698,46.2
1691432713898,50.4
1691432714098,45.1
1691432714298,49.5
1691432714498,43.2
1691432714698,42.3
1691432714898,41.5
1691432715098,41.2
1691432715298,40.4
1691432715498,39.4
1691432715698,38.6
1691432715898,37.1
1691432716098,37.4
1691432716298,36.1
1691432716498,38.4
1691432716698,34.5
1691432716898,33.3
1691432717098,33.4
1691432717298,32.5
1691432717498,36.3
1691432717698,45.3
1691432717898,30.5
1691432718098,49.2
1691432718298,28.2
1691432718498,27.1
1691432718698,26.6
1691432718898,45.3
1691432719098,50.3
1691432719298,44.4
1691432719498,43.5
1691432719698,45.4
1691432719898,42.1
1691432720098,42.2
1691432720298,41.4
1691432720498,41.4
1691432720698,39.2
1691432720898,40.6
1691432721098,39.2
1691432721298,36.3
1691432721498,35.3
1691432721698,34.4
1691432721898,33.5
1691432722098,32.3
1691432722298,31.4
1691432722498,30.2
1691432722698,30.5
1691432722898,28.2
1691432723098,27.2
1691432723298,26.4
1691432723498,45.5
1691432723698,44.3
1691432723898,43.2
1691432724098,42.5
1691432724298,41.4
1691432724498,42.6
1691432724698,40.2
1691432724898,39.4
1691432725098,43.2
1691432725298,37.6
1691432725498,36.3
1691432725698,35.3
1691432725898,34.5
1691432726098,38.3
1691432726298,32.3
1691432726498,31.5
1691432726698,30.4
1691432726898,29.2
1691432727098,28.5
1691432727298,27.2
1691432727498,47.5
1691432727698,45.3
1691432727898,44.4
1691432728098,48.2
1691432728298,42.4
1691432728498,41.3
1691432728698,43.2
1691432728898,44.4
1691432729098,39.3
1691432729298,37.1
1691432729498,36.2
1691432729698,35.3
1691432729898,24.2
1691432730098,33.1
1691432730298,32.5
1691432730498,32.5
1691432730698,30.1
1691432730898,29.3
1691432731098,28.1
1691432731298,27.5
1691432731498,46.4
1691432731698,45.1
1691432731898,46.6
1691432732098,44.1
1691432732298,43.2
1691432732498,42.4
1691432732698,42.5
1691432732898,40.3
1691432733098,44.9
1691432733298,38.6
1691432733498,37.3
1691432733698,36.2
1691432733898,36.4
1691432734098,34.3
1691432734298,36.0
1691432734498,32.9
1691432734698,33.5
1691432734898,31.0
1691433017444,40.1
1691433017644,42.4
1691433017844,37.5
1691433018044,40.4
1691433018244,39.3
1691433018444,38.4
1691433018644,37.2
1691433018844,31.2
1691433019044,51.4
1691433019244,75.3
1691433019444,55.4
1691433019644,119.0
1691433019844,21.5
1691433020044,57.1
1691433020244,39.5
1691433020444,58.5
1691433020644,41.4
1691433020844,59.3
1691433021044,80.4
1691433021244,56.3
1691433021444,91.2
1691433021644,102.0
1691433021844,45.8
1691433022044,91.5
1691433022244,36.1
1691433022444,42.5
1691433022644,34.5
1691433022844,33.3
1691433023044,50.5
1691433023244,41.4
1691433023444,43.3
1691433023644,39.4
1691433023844,49.0
1691433024044,37.1
1691433024244,44.5
1691433024444,35.0
1691433024644,42.4
1691433024844,41.4
1691433025044,42.3
1691433025244,41.4
1691433025444,40.4
1691433025644,31.0
1691433025844,38.7
1691433026044,39.0
1691433026244,55.3
1691433026444,36.5
1691433026644,101.0
1691433026844,56.8
1691433027044,36.4
1691433027244,35.3
1691433027444,34.6
1691433027644,34.2
1691433027844,39.5
1691433028044,50.2
1691433028244,41.5
1691433028444,41.2
1691433028644,40.4
1691433028844,39.3
1691433029044,29.9
1691433029244,37.8
1691433029444,46.4
1691433029644,33.9
1691433029844,35.7
1691433030044,35.1
1691433030244,43.6
1691433030444,42.4
1691433030644,33.0
1691433030844,42.2
1691433031044,35.1
1691433031244,51.7
1691433031444,40.2
1691433031644,34.3
1691433031844,38.6
1691433032044,37.0
1691433032244,44.2
1691433032444,35.6
1691433032644,34.3
1691433032844,33.1
1691433033044,42.5
1691433033244,41.1
1691433033444,50.7
1691433033644,50.2
1691433033844,50.4
1691433034044,48.3
1691433034244,32.8
1691433034444,47.7
1691433034644,35.4
1691433034844,40.5
1691433035044,41.4
1691433035244,42.2
1691433035444,42.3
1691433035644,40.6
1691433035844,39.7
1691433036044,54.7
1691433036244,49.2
1691433036444,38.1
1691433036644,45.6
1691433036844,47.5
1691433037044,36.9
1691433037244,40.3
1691433037444,75.4
1691433037644,53.1
1691433037844,75.9
1691433038044,54.3
1691433038244,75.5
1691433038444,35.9
1691433038644,71.7
1691433038844,59.4
1691433039044,131.0
1691433039244,56.7
1691433039444,48.4
1691433039644,36.2
1691433039844,66.8
1691433040044,39.0
1691433040244,38.6
1691433040444,53.2
1691433040644,44.4
1691433040844,55.6
1691433041044,86.2
1691433041244,42.5
1691433041444,43.3
1691433041644,46.5
1691433041844,51.3
1691433042044,41.1
1691433042244,40.3
1691433042444,38.5
1691433042644,38.1
1691433042844,39.6
1691433043044,37.2
1691433043244,39.6
1691433043444,36.0
1691433043644,35.2
1691433043844,42.4
1691433044044,50.3
1691433044244,37.3
1691433044444,35.3
1691433044644,41.5
1691433044844,43.3
1691433045044,41.0
1691433045244,47.8
1691433045444,45.0
1691433045644,38.5
1691433045844,45.3
1691433046044,43.1
1691433046244,38.1
1691433046444,42.6
1691433046644,46.5
1691433046844,42.4
1691433047044,44.2
1691433328857,58.1
1691433329057,37.3
1691433329257,37.4
1691433329457,37.7
1691433329657,34.6
1691433329857,34.3
1691433330057,38.3
1691433330257,21.9
1691433330457,31.4
1691433330657,30.4
1691433330857,30.5
1691433331057,29.3
1691433331257,29.2
1691433331457,46.3
1691433331657,45.5
1691433331857,44.3
1691433332057,43.4
1691433332257,44.2
1691433332457,41.4
1691433332657,41.4
1691433332857,49.2
1691433333057,40.4
1691433333257,37.2
1691433333457,37.6
1691433333657,38.2
1691433333857,35.3
1691433334057,34.5
1691433334257,33.2
1691433334457,35.1
1691433334657,31.8
1691433334857,31.3
1691433335057,30.3
1691433335257,30.5
1691433335457,33.3
1691433335657,27.1
1691433335857,46.5
1691433336057,46.1
1691433336257,46.5
1691433336457,45.9
1691433336657,45.4
1691433336857,42.6
1691433337057,42.3
1691433337257,41.3
1691433337457,40.3
1691433337657,39.5
1691433337857,41.4
1691433338057,37.1
1691433338257,36.5
1691433338457,35.4
1691433338657,34.2
1691433338857,33.1
1691433339057,32.3
1691433339257,31.2
1691433339457,32.5
1691433339657,30.3
1691433339857,28.3
1691433340057,28.8
1691433340257,27.6
1691433340457,47.6
1691433340657,45.7
1691433340857,48.0
1691433341057,49.6
1691433341257,96.0
1691433341457,100.0
1691433341657,27.4
1691433341857,34.0
1691433342057,36.2
1691433342257,51.9
1691433342457,773.0
1691433342657,29.9
1691433342857,38.1
1691433343057,36.5
1691433343257,25.9
1691433343457,34.8
1691433343657,34.6
1691433343857,35.9
1691433344057,33.2
1691433344257,31.9
1691433344457,32.4
1691433344657,35.2
1691433344857,31.5
1691433345057,28.3
1691433345257,27.2
1691433345457,50.8
1691433345657,26.4
1691433345857,44.7
1691433346057,50.8
1691433346257,44.0
1691433346457,43.6
1691433346657,42.8
1691433346857,47.3
1691433347057,46.2
1691433347257,40.0
1691433347457,39.9
1691433347657,39.3
1691433347857,38.4
1691433348057,37.3
1691433348257,36.4
1691433348457,35.3
1691433348657,34.4
1691433348857,33.2
1691433349057,32.5
1691433349257,31.9
1691433349457,30.8
1691433349657,30.6
1691433349857,29.9
1691433350057,102.0
1691433350257,23.5
1691433350457,27.9
1691433350657,27.5
1691433350857,26.0
1691433351057,30.2
1691433351257,29.2
1691433351457,27.9
1691433351657,27.0
1691433351857,31.2
1691433352057,30.4
1691433352257,29.4
1691433352457,28.2
1691433352657,27.3
1691433352857,31.5
1691433353057,32.5
1691433353257,29.1
1691433353457,28.4
1691433353657,27.4
1691433353857,31.3
1691433354057,30.3
1691433354257,30.4
1691433670314,44.4
1691433670514,33.3
1691433670714,32.4
1691433670914,36.3
1691433671114,35.3
1691433671314,34.3
1691433671514,33.4
1691433671714,34.2
1691433671914,36.3
1691433672114,35.2
1691433672314,34.4
1691433672514,33.1
1691433672714,33.1
1691433672914,36.7
1691433673114,36.2
1691433673314,35.4
1691433673514,34.3
1691433673714,34.8
1691433673914,34.1
1691433674114,34.1
1691433674314,36.3
1691433674514,40.6
1691433674714,35.1
1691433674914,34.7
1691433675114,39.0
1691433675314,34.7
1691433675514,33.3
1691433675714,36.9
1691433675914,41.5
1691433676114,36.3
1691433676314,36.9
1691433676514,37.4
1691433676714,33.8
1691433676914,34.2
1691433677114,37.9
1691433677314,37.7
1691433677514,36.9
1691433677714,45.4
1691433677914,38.9
1691433678114,37.0
1691433678314,41.7
1691433678514,40.9
1691433678714,50.1
1691433678914,44.5
1691433679114,31.9
1691433679314,42.2
1691433679514,46.6
1691433679714,35.0
1691433679914,36.4
1691433680114,34.4
1691433680314,36.3
1691433680514,32.4
1691433680714,52.5
1691433680914,45.2
1691433681114,35.8
1691433681314,54.9
1691433681514,34.4
1691433681714,33.2
1691433681914,32.5
1691433682114,37.3
1691433682314,37.3
1691433682514,35.4
1691433682714,34.3
1691433682914,51.3
1691433683114,75.4
1691433683314,37.5
1691433683514,38.9
1691433683714,35.8
1691433683914,35.3
1691433684114,35.3
1691433684314,31.4
1691433684514,45.8
1691433684714,52.8
1691433684914,52.9
1691433685114,47.8
1691433685314,52.5
1691433685514,53.2
1691433685714,50.8
1691433685914,50.0
1691433686114,50.2
1691433686314,49.3
1691433686514,48.7
1691433686714,50.3
1691433686914,46.9
1691433687114,48.4
1691433687314,77.8
1691433687514,65.8
1691433687714,65.1
1691433687914,64.5
1691433688114,64.4
1691433688314,63.3
1691433688514,62.4
1691433688714,61.3
1691433688914,61.8
1691433689114,59.9
1691433689314,59.9
1691433689514,59.3
1691433689714,58.9
1691433689914,68.5
1691433690114,56.2
1691433690314,45.9
1691433690514,54.9
1691433690714,55.9
1691433690914,58.8
1691433691114,53.3
1691433691314,52.8
1691433691514,51.6
1691433691714,50.8
1691433691914,56.9
1691433692114,50.4
1691433692314,53.5
1691433692514,47.8
1691433692714,47.0
1691433692914,66.4
1691433693114,65.3
1691433693314,64.6
1691433693514,65.4
1691433693714,63.0
1691433693914,62.4
1691433694114,61.3
1691433694314,60.2
1691433694514,59.9
1691433694714,59.4
1691433694914,57.7
1691433695114,58.0
1691433695314,56.8
1691433695514,56.3
1691433695714,55.9
1691433695914,55.5
1691433696114,53.7
1691433696314,53.3
1691433696514,52.3
1691433696714,51.7
1691433696914,55.8
1691433697114,50.9
1691433697314,49.8
1691433697514,50.3
1691433697714,48.5
1691433697914,47.2
1691433698114,66.8
1691433698314,66.3
1691433698514,64.8
1691433698714,65.9
1691433698914,64.8
1691433699114,64.2
1691433699314,67.4
1691433699514,61.3
1691433699714,60.3
1691433699914,59.5
1691433700114,58.8
1691433979531,133.0
1691433979731,103.0
1691433979931,88.3
1691433980131,104.0
1691433980331,125.0
1691433980531,91.3
1691433980731,29.1
1691433980931,38.6
1691433981131,38.6
1691433981331,37.4
1691433981531,36.4
1691433981731,35.5
1691433981931,34.5
1691433982131,34.4
1691433982331,33.3
1691433982531,32.4
1691433982731,51.5
1691433982931,50.2
1691433983131,50.4
1691433983331,49.4
1691433983531,48.5
1691433983731,47.5
