Timestamp,Time (ms)
1684075230132,64.4
1684075230332,57.4
1684075230532,56.3
1684075230732,65.2
1684075230932,64.1
1684075231132,65.5
1684075231332,57.2
1684075231532,62.4
1684075231732,51.3
1684075231932,50.3
1684075232132,63.3
1684075232332,57.2
1684075232532,61.3
1684075232732,62.1
1684075232932,61.2
1684075233132,66.2
1684075233332,53.4
1684075233532,64.4
1684075233732,51.2
1684075233932,50.1
1684075234132,61.2
1684075234332,60.1
1684075234532,59.1
1684075234732,65.3
1684075234932,65.4
1684075235132,53.2
1684075235332,53.2
1684075235532,51.2
1684075235732,61.2
1684075235932,49.3
1684075236132,68.2
1684075236332,60.4
1684075236532,69.7
1684075236732,65.3
1684075236932,54.6
1684075237132,53.5
1684075237332,52.6
1684075237532,51.6
1684075237732,50.5
1684075237932,49.6
1684075238132,67.6
1684075238332,61.4
1684075238532,62.3
1684075238732,54.7
1684075238932,55.0
1684075239132,54.4
1684075239332,53.6
1684075239532,52.9
1684075239732,51.7
1684075239932,51.3
1684075240132,50.4
1684075240332,49.5
1684075240532,58.5
1684075240732,57.5
1684075240932,56.2
1684075241132,55.3
1684075241332,55.4
1684075241532,53.3
1684075241732,52.5
1684075241932,51.3
1684075242132,50.4
1684075242332,59.5
1684075242532,58.5
1684075242732,57.3
1684075242932,71.3
1684075243132,60.4
1684075243332,65.4
1684075243532,63.3
1684075243732,52.7
1684075243932,52.2
1684075244132,60.0
1684075244332,50.9
1684075244532,51.4
1684075244732,51.0
1684075244932,51.1
1684075245132,60.8
1684075245332,58.0
1684075245532,57.6
1684075245732,57.6
1684075245932,59.4
1684075246132,59.2
1684075246332,65.5
1684075246532,54.7
1684075246732,54.1
1684075246932,60.0
1684075247132,55.5
1684075247332,58.3
1684075247532,59.6
1684075247732,68.4
1684075247932,57.5
1684075248132,60.6
1684075248332,82.5
1684075248532,64.6
1684075248732,62.1
1684075248932,53.7
1684075249132,52.2
1684075249332,65.1
1684075249532,51.5
1684075249732,50.6
1684075249932,49.6
1684075250132,48.6
1684075708481,2491.0
1684075708681,2284.0
1684075708881,2076.0
1684075709081,1868.0
1684075709281,1660.0
1684075709481,1452.0
1684075709681,1377.0
1684075709881,1169.0
1684075710081,963.0
1684075710281,755.0
1684075710481,547.0
1684075710681,339.0
1684075710881,135.0
1684075711081,62.6
1684075711281,52.6
1684075711481,50.5
1684075711681,42.6
1684075711881,52.3
1684075712081,51.6
1684075712281,52.5
1684075712481,53.7
1684075712681,44.0
1684075712881,55.4
1684075713081,52.5
1684075713281,55.5
1684075713481,159.0
1684075713681,44.8
1684075713881,74.3
1684075714081,57.6
1684075714281,47.0
1684075714481,56.9
1684075714681,50.1
1684075714881,49.9
1684075715081,44.6
1684075715281,59.4
1684075715481,61.1
1684075715681,53.0
1684075715881,62.4
1684075716081,50.2
1684075716281,64.4
1684075716481,48.2
1684075716681,57.2
1684075716881,51.9
1684075717081,63.8
1684075717281,56.3
1684075717481,55.3
1684075717681,53.8
1684075717881,53.8
1684075718081,58.0
1684075718281,57.4
1684075718481,56.3
1684075718681,50.2
1684075718881,48.7
1684075719081,54.1
1684075719281,53.2
1684075719481,57.5
1684075719681,56.3
1684075719881,54.3
1684075720081,49.6
1684075720281,48.1
1684075720481,57.3
1684075720681,56.4
1684075720881,51.4
1684075721081,49.7
1684075721281,50.1
1684075721481,53.7
1684075721681,53.2
1684075721881,56.9
1684075722081,46.8
1684075722281,55.8
1684075722481,50.0
1684075722681,49.3
1684075722881,43.8
1684075723081,53.2
1684075723281,57.3
1684075723481,55.1
1684075723681,49.8
1684075723881,49.3
1684075724081,53.4
1684075724281,58.0
1684075724481,52.0
1684075724681,55.7
1684075724881,59.8
1684075725081,50.4
1684075725281,49.1
1684075725481,58.2
1684075725681,56.7
1684075725881,56.1
1684075726081,56.0
1684075726281,59.9
1684075726481,59.4
1684075726681,57.4
1684075726881,57.1
1684075727081,55.9
1684075727281,55.3
1684075727481,54.4
1684075727681,53.2
1684075727881,57.4
1684075728081,47.0
1684075728281,55.6
1684075728481,56.3
1684075728681,55.0
1684075728881,53.5
1684075729081,52.8
1684075729281,52.7
1684075729481,57.4
1684075729681,56.4
1684075729881,50.9
1684075730081,49.9
1684075730281,59.8
1684075730481,43.3
1684075730681,42.6
1684075730881,57.3
1684075731081,51.3
1684075731281,56.0
1684075731481,62.0
1684075731681,49.3
1684075731881,55.3
1684075732081,61.9
1684075732281,52.0
1684075732481,55.8
1684075732681,49.6
1684075732881,49.9
1684075733081,48.7
1684075733281,49.6
1684075733481,54.4
1684075733681,52.4
1684075733881,45.4
1684075734081,50.3
1684075734281,48.7
1684075734481,58.6
1684075734681,53.9
1684075734881,57.7
1684075735081,52.7
1684075735281,52.1
1684075735481,51.1
1684075735681,49.8
1684075735881,49.6
1684075736081,52.8
1684075736281,52.4
1684075736481,51.6
1684075736681,49.9
1684075736881,49.5
1684075737081,49.4
1684075737281,52.2
1684075737481,45.8
1684075737681,58.5
1684075737881,49.9
1684075738081,53.8
1684076197000,57.4
1684076197200,65.7
1684076197400,71.1
1684076197600,56.2
1684076197800,68.4
1684076198000,59.4
1684076198200,68.3
1684076198400,69.1
1684076198600,95.6
1684076198800,133.0
1684076199000,78.7
1684076199200,67.2
1684076199400,58.5
1684076199600,62.3
1684076199800,70.2
1684076200000,46.1
1684076200200,59.6
1684076200400,49.0
1684076200600,49.4
1684076200800,65.0
1684076201000,71.3
1684076201200,63.4
1684076201400,55.3
1684076201600,54.1
1684076201800,52.3
1684076202000,64.6
1684076202200,71.0
1684076202400,56.7
1684076202600,57.3
1684076202800,68.0
1684076203000,75.9
1684076203200,68.6
1684076203400,60.2
1684076203600,56.3
1684076203800,58.6
1684076204000,62.2
1684076204200,71.5
1684076204400,51.0
1684076204600,60.3
1684076204800,49.5
1684076205000,57.3
1684076205200,65.2
1684076205400,58.3
1684076205600,63.5
1684076205800,65.3
1684076206000,59.4
1684076206200,59.1
1684076206400,59.3
1684076206600,62.5
1684076206800,48.4
1684076207000,61.2
1684076207200,67.7
1684076207400,67.0
1684076207600,61.3
1684076207800,62.1
1684076208000,53.6
1684076208200,55.5
1684076208400,51.4
1684076208600,53.1
1684076208800,53.5
1684076209000,48.2
1684076209200,69.5
1684076209400,61.4
1684076209600,64.3
1684076209800,53.4
1684076210000,53.6
1684076210200,72.2
1684076210400,64.0
1684076210600,65.5
1684076210800,50.4
1684076211000,50.0
1684076211200,49.6
1684076211400,65.1
1684076211600,57.5
1684076211800,57.3
1684076212000,55.4
1684076212200,68.6
1684076212400,68.8
1684076212600,51.6
1684076212800,67.3
1684076213000,51.1
1684076213200,50.5
1684076213400,48.2
1684076213600,60.4
1684076213800,57.5
1684076214000,65.2
1684076214200,56.5
1684076214400,66.1
1684076214600,64.3
1684076214800,51.8
1684076215000,51.8
1684076215200,50.4
1684076215400,50.1
1684076215600,49.2
1684076215800,57.6
1684076216000,61.3
1684076216200,66.5
1684076216400,55.2
1684076216600,55.2
1684076216800,52.8
1684076217000,54.6
1684076217200,51.2
1684076217400,52.5
1684076217600,50.2
1684076217800,51.4
1684076218000,50.1
1684076218200,66.6
1684076218400,59.2
1684076218600,57.3
1684076218800,64.4
1684076219000,56.3
1684076219200,55.2
1684076219400,54.3
1684076219600,52.1
1684076219800,53.5
1684076220000,52.1
1684076220200,53.5
1684076220400,52.2
1684076220600,50.4
1684076220800,53.4
1684076221000,48.3
1684076221200,62.0
1684076221400,56.6
1684076221600,57.4
1684076221800,56.2
1684076222000,67.6
1684076222200,56.1
1684076222400,58.1
1684076222600,54.5
1684076222800,53.3
1684076223000,53.3
1684076223200,52.3
1684076223400,52.3
1684076223600,49.2
1684076223800,51.3
1684076224000,50.4
1684076224200,58.0
1684076224400,57.5
1684076224600,57.3
1684076224800,55.4
1684076225000,54.2
1684076225200,53.3
1684076225400,54.4
1684076225600,53.4
1684076225800,50.0
1684076226000,50.5
1684076226200,49.3
1684076226400,47.9
1684076226600,68.4
1684076226800,62.5
1684076730950,1034.0
1684076731150,833.0
1684076731350,1041.0
1684076731550,663.0
1684076731750,479.0
1684076731950,353.0
1684076732150,269.0
1684076732350,316.0
1684076732550,115.0
1684076732750,95.5
1684076732950,776.0
1684076733150,772.0
1684076733350,649.0
1684076733550,441.0
1684076733750,243.0
1684076733950,2465.0
1684076734150,2665.0
1684076734350,2050.0
1684076734550,2258.0
1684076734750,1848.0
1684076734950,1640.0
1684076735150,1444.0
1684076735350,1236.0
1684076735550,1028.0
1684076735750,820.0
1684076735950,616.0
1684076736150,408.0
1684076736350,1553.0
1684076736550,1145.0
1684076736750,1353.0
1684076736950,937.0
1684076737150,731.0
1684076737350,525.0
1684076737550,1433.0
1684076737750,1218.0
1684076737950,1626.0
1684076738150,1426.0
1684076738350,872.0
1684076738550,1080.0
1684076738750,462.0
1684076738950,666.0
1684076739150,394.0
1684076739350,286.0
1684076739550,193.0
1684076739750,765.0
1684076739950,568.0
1684076740150,1250.0
1684076740350,1046.0
1684076740550,845.0
1684076740750,643.0
1684076740950,435.0
1684076741150,227.0
1684076741350,1079.0
1684076741550,907.0
1684076741750,700.0
1684076741950,576.0
1684076742150,552.0
1684076742350,344.0
1684076742550,442.0
1684076742750,318.0
1684076742950,202.0
1684076743150,183.0
1684076743350,242.0
1684076743550,226.0
1684076743750,213.0
1684076743950,180.0
1684076744150,149.0
1684076744350,128.0
1684076744550,379.0
1684076744750,579.0
1684076744950,171.0
1684076745150,349.0
1684076745350,211.0
1684076745550,178.0
1684076745750,207.0
1684076745950,232.0
1684076746150,441.0
1684076746350,251.0
1684076746550,216.0
1684076746750,610.0
1684076746950,478.0
1684076747150,323.0
1684076747350,158.0
1684076747550,53.6
1684076747750,61.6
1684076747950,56.2
1684076748150,71.4
1684076748350,48.6
1684076748550,136.0
1684076748750,60.5
1684076748950,61.5
1684076749150,106.0
1684076749350,159.0
1684076749550,155.0
1684076749750,61.1
1684076749950,76.1
1684076750150,72.2
1684076750350,220.0
1684076750550,960.0
1684076750750,761.0
1684076750950,556.0
1684076751150,348.0
1684076751350,143.0
1684076751550,114.0
1684076751750,170.0
1684076751950,60.5
1684076752150,63.2
1684076752350,86.4
1684076752550,144.0
1684076752750,173.0
1684076752950,95.5
1684076753150,73.6
1684076753350,61.6
1684076753550,76.2
1684076753750,113.0
1684076753950,112.0
1684076754150,78.6
1684076754350,77.3
1684076754550,74.5
1684076754750,60.4
1684076754950,259.0
1684076755150,89.2
1684076755350,127.0
1684076755550,193.0
1684076755750,116.0
1684076755950,78.7
1684076756150,90.5
1684076756350,67.4
1684076756550,59.3
1684076756750,122.0
1684076756950,295.0
1684076757150,104.0
1684076757350,65.7
1684076757550,83.5
1684076757750,50.2
1684076757950,118.0
1684076758150,58.5
1684076758350,67.1
1684076758550,49.2
1684076758750,72.1
1684076758950,156.0
1684076759150,72.4
1684076759350,183.0
1684076759550,80.2
1684076759750,61.3
1684076759950,91.6
1684076760150,80.5
1684076760350,68.5
1684077336685,205.0
1684077336885,90.6
1684077337085,219.0
1684077337285,51.5
1684077337485,113.0
1684077337685,67.4
1684077337885,71.1
1684077338085,128.0
1684077338285,70.4
1684077338485,72.4
1684077338685,68.4
1684077338885,72.4
1684077339085,87.4
1684077339285,84.6
1684077339485,71.2
1684077339685,61.4
1684077339885,131.0
1684077340085,60.2
1684077340285,64.3
1684077340485,75.1
1684077340685,64.4
1684077340885,260.0
1684077341085,53.7
1684077341285,89.2
1684077341485,70.3
1684077341685,55.4
1684077341885,65.4
1684077342085,150.0
1684077342285,388.0
1684077342485,357.0
1684077342685,181.0
1684077342885,182.0
1684077343085,218.0
1684077343285,74.4
1684077343485,56.3
1684077343685,609.0
1684077343885,400.0
1684077344085,192.0
1684077344285,92.6
1684077344485,69.1
1684077344685,88.2
1684077344885,110.0
1684077345085,61.2
1684077345285,62.4
1684077345485,84.3
1684077345685,71.3
1684077345885,1447.0
1684077346085,1239.0
1684077346285,1031.0
1684077346485,1656.0
1684077346685,823.0
1684077346885,407.0
1684077347085,616.0
1684077347285,199.0
1684077347485,64.3
1684077347685,87.5
1684077347885,73.3
1684077348085,72.4
1684077348285,76.2
1684077348485,78.2
1684077348685,59.4
1684077348885,71.4
1684077349085,66.2
1684077349285,127.0
1684077349485,56.3
1684077349685,73.3
1684077349885,66.4
1684077350085,73.3
1684077350285,78.4
1684077350485,79.2
1684077350685,1056.0
1684077350885,878.0
1684077351085,1016.0
1684077351285,808.0
1684077351485,601.0
1684077351685,393.0
1684077351885,192.0
1684077352085,63.2
1684077352285,118.0
1684077352485,60.3
1684077352685,86.3
1684077352885,83.3
1684077353085,75.4
1684077353285,107.0
1684077353485,73.5
1684077353685,73.4
1684077353885,72.3
1684077354085,72.4
1684077354285,288.0
1684077354485,81.4
1684077354685,89.7
1684077354885,262.0
1684077355085,100.0
1684077355285,259.0
1684077355485,126.0
1684077355685,92.4
1684077355885,83.6
1684077356085,66.1
1684077356285,63.2
1684077356485,79.4
1684077356685,220.0
1684077356885,115.0
1684077357085,75.4
1684077357285,111.0
1684077357485,71.1
1684077357685,88.5
1684077357885,49.2
1684077358085,75.3
1684077358285,110.0
1684077358485,113.0
1684077358685,107.0
1684077358885,579.0
1684077359085,371.0
1684077359285,178.0
1684077359485,55.4
1684077359685,75.4
1684077359885,51.3
1684077360085,68.2
1684077360285,89.4
1684077360485,67.3
1684077360685,63.4
1684077360885,69.3
1684077361085,88.3
1684077361285,59.3
1684077361485,77.6
1684077361685,77.2
1684077361885,61.4
1684077362085,83.4
1684077362285,95.4
1684077362485,56.2
1684077362685,75.3
1684077362885,55.6
1684077363085,76.1
1684077363285,71.2
1684077363485,88.5
1684077363685,73.2
1684077363885,70.4
1684077364085,66.4
1684077364285,86.3
1684077364485,66.2
1684077364685,71.5
1684077364885,70.4
1684077365085,90.4
1684077365285,65.1
1684077365485,80.6
1684077365685,81.2
1684077365885,224.0
1684077983390,42.2
1684077983590,56.5
1684077983790,40.6
1684077983990,55.3
1684077984190,48.5
1684077984390,62.5
1684077984590,171.0
1684077984790,378.0
1684077984990,54.4
1684077985190,59.6
1684077985390,62.3
1684077985590,51.5
1684077985790,66.9
1684077985990,50.3
1684077986190,139.0
1684077986390,45.5
1684077986590,44.1
1684077986790,57.4
1684077986990,51.5
1684077987190,50.4
1684077987390,49.6
1684077987590,54.1
1684077987790,53.3
1684077987990,58.6
1684077988190,46.2
1684077988390,85.5
1684077988590,169.0
1684077988790,46.4
1684077988990,49.5
1684077989190,51.3
1684077989390,40.3
1684077989590,204.0
1684077989790,40.2
1684077989990,46.3
1684077990190,48.8
1684077990390,58.5
1684077990590,52.0
1684077990790,46.3
1684077990990,56.1
1684077991190,55.4
1684077991390,60.9
1684077991590,54.0
1684077991790,167.0
1684077991990,80.9
1684077992190,99.7
1684077992390,52.0
1684077992590,50.7
1684077992790,59.1
1684077992990,56.8
1684077993190,56.8
1684077993390,59.1
1684077993590,61.3
1684077993790,67.5
1684077993990,67.5
1684077994190,64.7
1684077994390,54.2
1684077994590,74.7
1684077994790,62.5
1684077994990,74.3
1684077995190,49.2
1684077995390,60.3
1684077995590,54.1
1684077995790,61.8
1684077995990,61.4
1684077996190,80.9
1684077996390,74.9
1684077996590,58.5
1684077996790,84.3
1684077996990,70.3
1684077997190,70.4
1684077997390,104.0
1684077997590,54.4
1684077997790,52.6
1684077997990,49.3
1684077998190,50.5
1684077998390,51.4
1684077998590,69.6
1684077998790,57.2
1684077998990,57.7
1684077999190,56.2
1684077999390,63.5
1684077999590,54.7
1684077999790,55.1
1684077999990,61.8
1684078000190,53.2
1684078000390,52.9
1684078000590,52.3
1684078000790,55.5
1684078000990,59.5
1684078001190,68.3
1684078001390,58.5
1684078001590,69.1
1684078001790,56.5
1684078001990,80.4
1684078002190,55.5
1684078002390,60.4
1684078002590,67.4
1684078002790,103.0
1684078002990,56.4
1684078003190,60.1
1684078003390,59.5
1684078003590,62.8
1684078003790,58.5
1684078003990,68.4
1684078004190,67.4
1684078004390,65.6
1684078004590,55.7
1684078004790,61.4
1684078004990,63.6
1684078005190,63.5
1684078005390,55.6
1684078005590,48.4
1684078005790,47.6
1684078005990,62.6
1684078006190,64.4
1684078006390,58.5
1684078006590,59.3
1684078006790,58.7
1684078006990,59.4
1684078007190,63.3
1684078007390,72.4
1684078007590,49.4
1684078007790,50.0
1684078007990,69.5
1684078008190,58.5
1684078008390,55.3
1684078008590,66.5
1684078008790,60.2
1684078008990,59.4
1684078009190,53.9
1684078009390,60.6
1684078009590,51.2
1684078009790,52.3
1684078009990,51.4
1684078010190,50.3
1684078010390,49.4
1684078010590,67.5
1684078010790,63.5
1684078010990,69.5
1684078011190,69.3
1684078011390,61.3
1684078011590,56.2
1684078011790,55.1
1684078011990,73.8
1684078012190,51.6
1684078012390,51.1
1684078012590,67.4
1684078012790,50.3
1684078012990,50.1
1684078013190,52.5
1684078526607,158.0
1684078526807,62.3
1684078527007,51.4
1684078527207,50.2
1684078527407,49.6
1684078527607,59.5
1684078527807,68.3
1684078528007,57.3
1684078528207,56.4
1684078528407,53.1
1684078528607,70.5
1684078528807,52.1
1684078529007,51.5
1684078529207,51.6
1684078529407,50.4
1684078529607,57.5
1684078529807,70.3
1684078530007,77.3
1684078530207,68.3
1684078530407,53.5
1684078530607,88.2
1684078530807,54.0
1684078531007,67.1
1684078531207,66.4
1684078531407,50.4
1684078531607,50.4
1684078531807,49.4
1684078532007,69.1
1684078532207,60.3
1684078532407,67.6
1684078532607,73.8
1684078532807,59.9
1684078533007,43.5
1684078533207,53.6
1684078533407,64.3
1684078533607,63.0
1684078533807,52.1
1684078534007,61.6
1684078534207,70.6
1684078534407,60.1
1684078534607,50.5
1684078534807,48.4
1684078535007,57.2
1684078535207,56.7
1684078535407,56.4
1684078535607,61.6
1684078535807,56.2
1684078536007,65.6
1684078536207,62.7
1684078536407,77.3
1684078536607,53.4
1684078536807,61.5
1684078537007,50.5
1684078537207,50.4
1684078537407,57.3
1684078537607,66.3
1684078537807,66.4
1684078538007,55.5
1684078538207,54.3
1684078538407,68.5
1684078538607,56.4
1684078538807,71.6
1684078539007,49.5
1684078539207,48.9
1684078539407,47.8
1684078539607,58.4
1684078539807,66.2
1684078540007,56.5
1684078540207,64.4
1684078540407,65.6
1684078540607,55.3
1684078540807,72.6
1684078541007,63.3
1684078541207,61.5
1684078541407,57.3
1684078541607,48.6
1684078541807,57.4
1684078542007,67.1
1684078542207,55.6
1684078542407,55.3
1684078542607,55.6
1684078542807,55.0
1684078543007,64.6
1684078543207,53.5
1684078543407,52.5
1684078543607,51.4
1684078543807,50.5
1684078544007,49.5
1684078544207,65.5
1684078544407,58.3
1684078544607,56.5
1684078544807,52.9
1684078545007,52.1
1684078545207,52.3
1684078545407,61.5
1684078545607,50.4
1684078545807,56.1
1684078546007,76.6
1684078546207,56.7
1684078546407,66.3
1684078546607,64.5
1684078546807,64.2
1684078547007,110.0
1684078547207,64.2
1684078547407,54.4
1684078547607,61.3
1684078547807,51.5
1684078548007,62.4
1684078548207,51.4
1684078548407,59.4
1684078548607,48.3
1684078548807,67.5
1684078549007,58.4
1684078549207,56.3
