Timestamp,Time (ms)
1684094589421,43.4
1684094589621,63.1
1684094589821,46.2
1684094590021,45.6
1684094590221,45.0
1684094590421,44.4
1684094590621,43.5
1684094590821,42.2
1684094591021,46.2
1684094591221,45.5
1684094591421,44.2
1684094591621,41.4
1684094591821,42.1
1684094592021,46.4
1684094592221,45.5
1684094592421,45.0
1684094592621,50.9
1684094592821,43.9
1684094593021,43.3
1684094593221,39.8
1684094593421,42.0
1684094593621,46.1
1684094593821,45.4
1684094594021,44.0
1684094594221,40.8
1684094594421,42.9
1684094594621,43.5
1684094594821,43.5
1684094595021,45.1
1684094595221,44.2
1684094595421,43.3
1684094595621,42.5
1684094595821,49.3
1684094596021,47.7
1684094596221,47.4
1684094596421,48.8
1684094596621,46.3
1684094596821,45.5
1684094597021,46.4
1684094597221,43.3
1684094597421,41.9
1684094597621,45.1
1684094597821,41.0
1684094598021,40.3
1684094598221,46.4
1684094598421,45.4
1684094598621,41.8
1684094598821,44.4
1684094599021,43.7
1684094599221,42.5
1684094599421,46.5
1684094599621,42.7
1684094599821,47.7
1684094600021,44.5
1684094600221,43.1
1684094600421,42.3
1684094600621,48.4
1684094600821,50.3
1684094601021,49.3
1684094601221,43.4
1684094601421,54.4
1684094601621,49.4
1684094601821,143.0
1684094602021,45.5
1684094602221,52.0
1684094602421,41.1
1684094602621,44.7
1684094602821,42.7
1684094603021,48.0
1684094603221,46.3
1684094603421,47.5
1684094603621,46.4
1684094603821,50.9
1684094604021,50.1
1684094604221,53.0
1684094604421,48.7
1684094604621,54.0
1684094604821,50.3
1684094605021,42.3
1684094605221,41.5
1684094605421,49.2
1684094605621,49.6
1684094605821,48.0
1684094606021,41.9
1684094606221,42.1
1684094606421,41.1
1684094606621,44.8
1684094606821,39.8
1684094607021,41.6
1684094607221,44.3
1684094607421,50.2
1684094607621,61.5
1684094607821,45.7
1684094608021,42.0
1684094608221,48.4
1684094608421,42.2
1684094608621,53.5
1684094608821,50.3
1684094609021,42.5
1684094609221,65.5
1684094609421,65.7
1684094609621,57.4
1684094609821,49.4
1684094610021,46.3
1684094610221,48.5
1684094610421,61.3
1684094610621,43.8
1684094610821,53.0
1684094611021,45.7
1684094611221,45.0
1684094611421,57.9
1684094611621,45.9
1684094611821,43.2
1684094612021,63.4
1684094612221,54.3
1684094612421,68.4
1684094612621,45.4
1684094612821,49.3
1684094613021,48.9
1684094613221,48.7
1684094613421,55.4
1684094976831,42.8
1684094977031,42.9
1684094977231,42.2
1684094977431,46.2
1684094977631,45.2
1684094977831,40.6
1684094978031,39.1
1684094978231,43.2
1684094978431,42.7
1684094978631,47.1
1684094978831,41.8
1684094979031,45.8
1684094979231,50.2
1684094979431,39.0
1684094979631,43.6
1684094979831,42.2
1684094980031,42.5
1684094980231,45.3
1684094980431,40.3
1684094980631,39.3
1684094980831,64.5
1684094981031,47.4
1684094981231,40.6
1684094981431,44.8
1684094981631,39.7
1684094981831,39.9
1684094982031,43.4
1684094982231,47.1
1684094982431,46.4
1684094982631,50.7
1684094982831,41.1
1684094983031,44.2
1684094983231,43.4
1684094983431,38.6
1684094983631,38.1
1684094983831,51.8
1684094984031,41.2
1684094984231,44.8
1684094984431,39.9
1684094984631,48.8
1684094984831,43.3
1684094985031,37.5
1684094985231,37.5
1684094985431,46.0
1684094985631,40.4
1684094985831,44.3
1684094986031,43.2
1684094986231,37.6
1684094986431,41.4
1684094986631,45.2
1684094986831,45.6
1684094987031,43.2
1684094987231,42.4
1684094987431,41.5
1684094987631,40.4
1684094987831,49.4
1684094988031,43.1
1684094988231,42.5
1684094988431,41.9
1684094988631,40.8
1684094988831,40.5
1684094989031,39.8
1684094989231,43.9
1684094989431,38.4
1684094989631,37.4
1684094989831,51.2
1684094990031,45.5
1684094990231,39.2
1684094990431,39.5
1684094990631,42.9
1684094990831,38.0
1684094991031,47.2
1684094991231,50.3
1684094991431,39.4
1684094991631,63.2
1684094991831,37.8
1684094992031,36.8
1684094992231,42.3
1684094992431,46.0
1684094992631,49.7
1684094992831,56.4
1684094993031,43.2
1684094993231,42.4
1684094993431,47.5
1684094993631,50.1
1684094993831,42.5
1684094994031,38.8
1684094994231,38.4
1684094994431,41.9
1684094994631,41.3
1684094994831,41.5
1684094995031,44.3
1684094995231,38.4
1684094995431,42.4
1684094995631,43.5
1684094995831,45.4
1684094996031,50.2
1684094996231,49.3
1684094996431,39.1
1684094996631,42.8
1684094996831,38.2
1684094997031,41.7
1684094997231,42.5
1684094997431,50.2
1684094997631,45.0
1684094997831,48.6
1684094998031,39.3
1684094998231,39.6
1684094998431,42.8
1684094998631,46.6
1684094998831,45.7
1684094999031,41.1
1684094999231,46.6
1684094999431,40.7
1684094999631,40.3
1684094999831,39.5
1684095000031,43.9
1684095000231,43.2
1684095000431,37.4
1684095000631,46.5
1684095000831,45.2
1684095001031,45.5
1684095001231,45.0
1684095001431,43.7
1684095001631,43.3
1684095001831,37.2
1684095002031,42.4
1684095002231,37.7
1684095002431,41.4
1684095002631,53.1
1684095002831,44.5
1684095003031,39.6
1684095003231,48.0
1684095003431,42.4
1684095003631,43.5
1684095003831,46.0
1684095004031,46.5
1684095004231,46.3
1684095004431,45.1
1684095004631,48.7
1684095004831,50.0
1684095005031,46.1
1684095005231,38.4
1684095005431,42.4
1684095005631,51.7
1684095005831,45.7
1684095006031,41.3
1684095006231,50.7
1684095006431,44.9
1684095006631,39.3
1684095708570,415.0
1684095708770,216.0
1684095708970,61.5
1684095709170,60.4
1684095709370,59.2
1684095709570,50.8
1684095709770,92.5
1684095709970,89.6
1684095710170,5457.0
1684095710370,6112.0
1684095710570,1192.0
1684095710770,360.0
1684095710970,157.0
1684095711170,989.0
1684095711370,780.0
1684095711570,576.0
1684095711770,139.0
1684095711970,76.3
1684095712170,110.0
1684095712370,238.0
1684095712570,94.0
1684095712770,59.3
1684095712970,51.4
1684095713170,91.7
1684095713370,90.1
1684095713570,101.0
1684095713770,58.4
1684095713970,88.3
1684095714170,87.3
1684095714370,86.0
1684095714570,51.5
1684095714770,46.5
1684095714970,78.2
1684095715170,83.7
1684095715370,83.2
1684095715570,77.2
1684095715770,83.0
1684095715970,75.8
1684095716170,81.8
1684095716370,74.7
1684095716570,74.9
1684095716770,73.6
1684095716970,77.3
1684095717170,73.1
1684095717370,112.0
1684095717570,72.3
1684095717770,71.6
1684095717970,69.6
1684095718170,69.1
1684095718370,68.3
1684095718570,75.0
1684095718770,67.9
1684095718970,75.4
1684095719170,106.0
1684095719370,77.5
1684095719570,65.5
1684095719770,104.0
1684095719970,111.0
1684095720170,63.2
1684095720370,61.3
1684095720570,61.9
1684095720770,166.0
1684095720970,83.8
1684095721170,117.0
1684095721370,77.8
1684095721570,77.9
1684095721770,82.4
1684095721970,81.2
1684095722170,75.5
1684095722370,74.2
1684095722570,74.5
1684095722770,118.0
1684095722970,73.8
1684095723170,77.6
1684095723370,73.3
1684095723570,71.4
1684095723770,70.4
1684095723970,69.4
1684095724170,51.6
1684095724370,60.1
1684095724570,50.5
1684095724770,50.1
1684096165265,48.8
1684096165465,43.7
1684096165665,41.0
1684096165865,42.3
1684096166065,51.3
1684096166265,53.3
1684096166465,69.4
1684096166665,41.5
1684096166865,47.4
1684096167065,44.3
1684096167265,45.1
1684096167465,47.4
1684096167665,43.3
1684096167865,42.3
1684096168065,63.6
1684096168265,58.3
1684096168465,57.3
1684096168665,51.3
1684096168865,42.3
1684096169065,54.3
1684096169265,50.5
1684096169465,44.3
1684096169665,43.4
1684096169865,42.2
1684096170065,46.2
1684096170265,68.4
1684096170465,42.4
1684096170665,41.2
1684096170865,50.4
1684096171065,46.3
1684096171265,53.3
1684096171465,42.2
1684096171665,43.5
1684096171865,42.3
1684096172065,46.4
1684096172265,55.3
1684096172465,49.4
1684096172665,46.0
1684096172865,52.8
1684096173065,53.3
1684096173265,47.3
1684096173465,41.4
1684096173665,45.5
1684096173865,49.3
1684096174065,59.4
1684096174265,41.2
1684096174465,42.1
1684096174665,41.7
1684096174865,43.6
1684096175065,49.6
1684096175265,46.5
1684096175465,113.0
1684096175665,47.5
1684096175865,44.2
1684096176065,44.3
1684096176265,43.3
1684096176465,42.3
1684096176665,44.4
1684096176865,47.7
1684096177065,43.8
1684096177265,53.6
1684096177465,50.0
1684096177665,44.5
1684096177865,46.2
1684096178065,43.2
1684096178265,42.4
1684096178465,41.5
1684096178665,43.3
1684096178865,42.2
1684096179065,44.3
1684096179265,43.4
1684096179465,40.3
1684096179665,44.4
1684096179865,48.3
1684096180065,45.4
1684096180265,46.5
1684096180465,41.2
1684096180665,47.4
1684096180865,41.4
1684096181065,42.4
1684096181265,48.3
1684096181465,51.4
1684096181665,48.2
1684096181865,43.4
1684096182065,43.7
1684096182265,43.8
1684096182465,44.7
1684096182665,46.2
1684096182865,60.5
1684096183065,48.3
1684096183265,46.4
1684096183465,43.6
1684096183665,43.0
1684096183865,42.6
1684096184065,52.3
1684096184265,51.6
1684096184465,45.3
1684096184665,52.3
1684096184865,43.4
1684096185065,53.3
1684096185265,42.3
1684096185465,41.4
1684096185665,60.9
1684096185865,44.7
1684096186065,45.4
1684096186265,49.5
1684096186465,48.4
1684096186665,42.5
1684096186865,46.2
1684096187065,46.6
1684096187265,52.4
1684096187465,44.9
1684096187665,41.8
1684096187865,43.5
1684096188065,45.2
1684096188265,46.3
1684096188465,80.5
1684096188665,47.3
1684096188865,45.8
1684096189065,45.7
1684096189265,42.3
1684096189465,43.7
1684096189665,45.8
1684096189865,58.1
1684096190065,47.2
1684096190265,43.5
1684096190465,42.2
1684096190665,44.4
1684096190865,55.4
1684096191065,42.2
1684096191265,48.9
1684096191465,54.4
1684096191665,41.8
1684096191865,46.2
1684096192065,43.3
1684096192265,49.1
1684096192465,48.3
1684096192665,52.5
1684096192865,51.1
1684096193065,50.4
1684096193265,42.5
1684096193465,43.2
1684096193665,42.3
1684096193865,46.2
1684096194065,45.4
1684096194265,44.3
1684096194465,43.6
1684096194665,42.5
1684096194865,44.3
1684096195065,45.5
1684096707428,80.2
1684096707628,39.3
1684096707828,38.4
1684096708028,42.2
1684096708228,41.4
1684096708428,41.1
1684096708628,40.4
1684096708828,43.6
1684096709028,43.8
1684096709228,42.9
1684096709428,43.2
1684096709628,45.9
1684096709828,43.9
1684096710028,43.2
1684096710228,42.2
1684096710428,46.2
1684096710628,42.4
1684096710828,41.9
1684096711028,40.9
1684096711228,43.2
1684096711428,39.3
1684096711628,43.4
1684096711828,42.7
1684096712028,47.4
1684096712228,45.9
1684096712428,48.3
1684096712628,39.8
1684096712828,38.4
1684096713028,45.9
1684096713228,50.4
1684096713428,40.7
1684096713628,45.4
1684096713828,45.5
1684096714028,48.5
1684096714228,48.2
1684096714428,41.2
1684096714628,40.8
1684096714828,39.9
1684096715028,44.3
1684096715228,51.4
1684096715428,42.3
1684096715628,41.4
1684096715828,40.3
1684096716028,39.5
1684096716228,43.2
1684096716428,42.4
1684096716628,45.9
1684096716828,41.2
1684096717028,40.4
1684096717228,39.4
1684096717428,43.7
1684096717628,42.3
1684096717828,46.4
1684096718028,45.2
1684096718228,40.2
1684096718428,44.0
1684096718628,43.2
1684096718828,46.6
1684096719028,41.2
1684096719228,40.0
1684096719428,39.8
1684096719628,40.0
1684096719828,39.2
1684096720028,43.4
1684096720228,42.2
1684096720428,46.4
1684096720628,39.8
1684096720828,39.2
1684096721028,43.2
1684096721228,41.8
1684096721428,47.1
1684096721628,41.2
1684096721828,40.4
1684096722028,38.8
1684096722228,38.6
1684096722428,46.9
1684096722628,42.4
1684096722828,41.3
1684096723028,40.4
1684096723228,43.8
1684096723428,43.4
1684096723628,46.7
1684096723828,41.8
1684096724028,41.7
1684096724228,45.9
1684096724428,39.7
1684096724628,39.8
1684096724828,39.3
1684096725028,38.4
1684096725228,47.0
1684096725428,42.3
1684096725628,41.5
1684096725828,40.1
1684096726028,39.4
1684096726228,47.8
1684096726428,42.4
1684096726628,46.7
1684096726828,45.7
1684096727028,41.2
1684096727228,45.0
1684096727428,40.1
1684096727628,44.4
1684096727828,48.2
1684096728028,47.1
1684096728228,40.8
1684096728428,48.9
1684096728628,40.5
1684096728828,40.0
1684096729028,38.3
1684096729228,42.5
1684096729428,40.7
1684096729628,40.4
1684096729828,43.3
1684096730028,39.8
1684096730228,47.6
1684096730428,40.0
1684096730628,43.7
1684096730828,44.2
1684096731028,48.4
1684096731228,46.8
1684096731428,47.4
1684096731628,45.8
1684096731828,40.9
1684096732028,45.8
1684096732228,44.7
1684096732428,40.9
1684096732628,39.3
1684096732828,42.8
1684096733028,39.0
1684096733228,43.9
1684096733428,42.7
1684096733628,42.2
1684096733828,45.9
1684096734028,42.8
1684096734228,49.4
1684096734428,40.0
1684096734628,40.0
1684096734828,39.9
1684096735028,39.8
1684096735228,42.0
1684096735428,47.8
1684096735628,47.2
1684096735828,42.8
1684096736028,47.5
1684096736228,46.5
1684096736428,39.6
1684096736628,45.1
1684096736828,39.6
1684096737028,38.4
1684096737228,43.9
1684098177309,54.4
1684098177509,43.4
1684098177709,42.1
1684098177909,46.3
1684098178109,46.4
1684098178309,45.5
1684098178509,46.2
1684098178709,44.2
1684098178909,43.5
1684098179109,43.3
1684098179309,42.4
1684098179509,46.4
1684098179709,46.0
1684098179909,44.8
1684098180109,45.2
1684098180309,44.4
1684098180509,43.5
1684098180709,42.2
1684098180909,46.3
1684098181109,47.7
1684098181309,45.8
1684098181509,45.5
1684098181709,44.2
1684098181909,43.1
1684098182109,43.3
1684098182309,42.4
1684098182509,46.3
1684098182709,45.4
1684098182909,44.2
1684098183109,44.1
1684098183309,43.3
1684098183509,42.4
1684098183709,46.1
1684098183909,45.2
1684098184109,45.3
1684098184309,44.3
1684098184509,43.4
1684098184709,42.5
1684098184909,46.2
1684098185109,46.2
1684098185309,45.5
1684098185509,44.3
1684098185709,43.4
1684098185909,42.6
1684098186109,43.1
1684098186309,42.4
1684098186509,46.5
1684098186709,45.1
1684098186909,44.3
1684098187109,44.5
1684098187309,43.1
1684098187509,42.4
1684098187709,46.2
1684098187909,45.2
1684098188109,44.4
1684098188309,43.3
1684098188509,42.2
1684098188709,46.2
1684098188909,45.5
1684098189109,44.2
1684098189309,43.5
1684098189509,42.5
1684098189709,46.1
1684098189909,45.3
1684098190109,44.5
1684098190309,43.3
1684098190509,49.5
1684098190709,47.4
1684098190909,45.1
1684098191109,46.4
1684098191309,44.4
1684098191509,42.4
1684098191709,46.0
1684098191909,46.0
1684098192109,44.7
1684098192309,46.4
1684098192509,44.0
1684098192709,42.7
1684098192909,42.4
1684098193109,47.5
1684098193309,131.0
1684098193509,60.5
1684098193709,44.9
1684098193909,44.5
1684098194109,43.3
1684098194309,43.5
1684098194509,46.1
1684098194709,45.5
1684098194909,44.3
1684098195109,43.3
1684098195309,42.5
1684098195509,46.3
1684098195709,46.3
1684098195909,44.3
1684098196109,43.5
1684098196309,42.1
1684098196509,46.4
1684098196709,45.8
1684098196909,44.7
1684098197109,44.4
1684098197309,43.4
1684098197509,42.1
1684098197709,46.5
1684098197909,45.3
1684098198109,49.4
1684098198309,43.5
1684098198509,42.3
1684098198709,46.1
1684098198909,45.3
1684098199109,44.9
1684098199309,43.8
1684098199509,43.4
1684098199709,43.0
1684098199909,41.7
1684098200109,46.5
1684098200309,45.4
1684098200509,44.1
1684098200709,43.4
1684098200909,42.3
1684098201109,46.4
1684098201309,45.3
1684098201509,44.3
1684098201709,43.2
1684098201909,42.2
1684098202109,47.7
1684098202309,46.1
1684098202509,45.3
1684098202709,55.5
1684098202909,43.3
1684098203109,42.3
1684098203309,52.5
1684098203509,45.2
1684098203709,44.2
1684098203909,43.3
1684098204109,42.3
1684098204309,47.4
1684098204509,45.4
1684098204709,46.3
1684098204909,43.1
1684098205109,44.6
1684098205309,47.7
1684098205509,48.2
1684098205709,45.1
1684098205909,44.1
1684098206109,44.0
1684098206309,48.0
1684098206509,42.2
1684098206709,46.1
1684098206909,60.8
1684098207109,47.7
1684098698078,50.8
1684098698278,52.9
1684098698478,45.4
1684098698678,44.3
1684098698878,45.4
1684098699078,41.4
1684098699278,40.7
1684098699478,40.5
1684098699678,40.2
1684098699878,45.9
1684098700078,43.3
1684098700278,41.9
1684098700478,76.2
1684098700678,40.8
1684098700878,40.0
1684098701078,41.8
1684098701278,71.3
1684098701478,75.3
1684098701678,44.4
1684098701878,75.5
1684098702078,43.1
1684098702278,47.4
1684098702478,51.5
1684098702678,50.3
1684098702878,44.1
1684098703078,48.2
1684098703278,52.9
1684098703478,51.8
1684098703678,68.5
1684098703878,45.3
1684098704078,222.0
1684098704278,42.3
1684098704478,39.5
1684098704678,42.2
1684098704878,44.3
1684098705078,45.9
1684098705278,40.2
1684098705478,44.7
1684098705678,46.4
1684098705878,42.2
1684098706078,46.9
1684098706278,41.5
1684098706478,40.4
1684098706678,39.9
1684098706878,38.9
1684098707078,45.8
1684098707278,45.5
1684098707478,49.4
1684098707678,445.0
1684098707878,235.0
1684098708078,45.5
1684098708278,46.4
1684098708478,43.3
1684098708678,42.4
1684098708878,56.0
1684098709078,44.4
1684098709278,42.9
1684098709478,49.6
1684098709678,46.4
1684098709878,42.7
1684098710078,42.9
1684098710278,47.4
1684098710478,46.5
1684098710678,52.3
1684098710878,46.3
1684098711078,69.4
1684098711278,45.8
1684098711478,45.5
1684098711678,39.4
1684098711878,48.1
1684098712078,47.9
1684098712278,48.0
1684098712478,42.3
1684098712678,55.9
1684098712878,50.5
1684098713078,48.2
1684098713278,44.7
1684098713478,64.5
1684098713678,43.2
1684098713878,42.2
1684098714078,51.8
1684098714278,42.4
1684098714478,98.7
1684098714678,65.0
1684098714878,57.7
1684098715078,57.9
1684098715278,295.0
1684098715478,87.5
1684098715678,40.2
1684098715878,61.9
1684098716078,48.5
1684098716278,47.4
1684098716478,46.4
1684098716678,47.9
1684098716878,44.7
1684098717078,44.5
1684098717278,43.4
1684098717478,54.8
1684098717678,49.4
1684098717878,56.5
1684098718078,62.3
1684098718278,63.6
1684098718478,61.8
1684098718678,59.7
1684098718878,52.3
1684098719078,58.4
1684098719278,90.3
1684098719478,56.4
1684098719678,88.2
1684098719878,54.2
1684098720078,86.5
1684098720278,52.3
1684098720478,84.6
1684098720678,54.3
1684098720878,91.7
1684098721078,91.1
1684098721278,66.9
1684098721478,81.6
1684098721678,80.3
1684098721878,79.5
1684098722078,78.4
1684098722278,77.4
1684098722478,76.3
1684098722678,75.4
1684098722878,74.4
1684098723078,73.6
1684098723278,72.3
1684098723478,71.2
1684098723678,70.4
1684098723878,69.1
1684098724078,68.3
1684098724278,67.4
1684098724478,66.4
1684098724678,65.4
1684098724878,64.4
1684098725078,63.4
1684098725278,282.0
1684098725478,119.0
1684098725678,69.7
1684098725878,69.3
1684098726078,68.3
1684098726278,67.6
1684098726478,154.0
1684098726678,47.1
1684098726878,43.4
1684098727078,42.2
1684098727278,51.2
1684098727478,45.5
1684098727678,44.2
1684098727878,46.4
1684099091545,46.6
1684099091745,46.9
1684099091945,49.6
1684099092145,47.9
1684099092345,44.8
1684099092545,44.3
1684099092745,43.3
1684099092945,42.4
1684099093145,43.4
1684099093345,46.7
1684099093545,46.6
1684099093745,45.7
1684099093945,46.3
1684099094145,46.0
